atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
4,14,36,Cs,Pb,Cl,5.705736332773545,0.1509925393284375,0.8622199533676891,0.4738263333333326,0.8010614663682213,0.0711160549145316,7.77383209778873e-05,36.671957438269544,729.1640246231015,3.4208283302258566,0.2904604367384507,0.9670541299746692,5.951461230278063e-07,0.05522379626387761,0.005413180537227886,0.258335062013088,0.0,4.039818362243113,0.44886870691590147,0.036177616252918196,49600.19515187989,86.95685155612529,165.59613049490295,0.26164038200776896,21.460811630114748
0,18,31,Cs,Cl,Cl,6.36038189981884,0.45287841380955385,0.6959142524342748,-0.19791566666666682,0.5825751417282229,0.06978582194360533,5.966771569964823e-05,39.47333843435604,539.5020829117333,3.7425282673761915,0.02744126335863967,0.9424877249238521,0.000642007262871296,0.21001929007086234,0.01958512531202049,0.7369181542103731,0.0,5.195673293088633,0.5772970325654037,0.02780346360805615,38911.69185678269,79.93663290160411,380.266685728431,0.29233370787411406,20.296967071541445
3,14,39,Cs,Pb,Cl,5.055454669378153,0.2300622174985062,0.8190930007836502,0.4911319999999992,0.7522988688446656,0.0711160549145316,7.77383209778873e-05,24.267516778360193,807.3427273942276,3.2173353391284687,0.1326406496292524,0.9480607434023286,0.0010135290004449238,0.11805105251965918,0.009861581017808988,0.5354280975169241,0.0,4.010273455157043,0.4455859394618937,3.4559535190185704,24941.142466357604,71.79286297842623,565.6187190086293,0.25752681440528546,22.481185769500623
1,3,18,Cs,Cs,Cl,0.05925459286978896,2.17723511195307,0.004974239352604676,0.3273886666666665,0.5995592209102223,0.06432378405927826,5.966771569964823e-05,57.99923129594573,75.44375929856427,3.933781260130644,1.534332782300544e-06,0.9675532472932185,1.7349925663364292e-19,1734.752342398308,-8879.799872664551,0.04807140888666049,0.0,3.402483691057219,0.37805374345080206,0.055423360943218494,122288.50407860578,83.04674642344895,366.2176663396502,0.342161164693168,19.308798258769837
7,11,27,Cs,Pb,Cl,5.089907253955846,0.21786334162017018,0.8272929473170971,0.49113033333333195,0.7522961453068868,0.0711160549145316,7.77383209778873e-05,24.267516778702454,807.3427273776193,3.2234256518564957,0.12824157430870475,0.948080975201382,0.001014817607675029,0.11117560604674676,0.009352671919388014,0.5120068141554057,0.0,4.010273465776514,0.44558594064183493,3.430043638730549,24942.283956884385,71.81920826113104,565.6187184482578,0.2038368165937438,39.0466251472019
3,18,27,Cs,Cl,Cl,6.366646439306925,0.46769395302374567,0.6876530359689861,-0.20081766666666687,0.5791546102535555,0.06978582194360533,5.966771569964823e-05,39.49969494503596,532.6678687531606,3.7582769607385718,0.031238081426437428,0.9418890104413601,0.0006586530745682558,0.21910749621461836,0.020104981444620088,0.7366603048454075,0.0,2.88789041192936,0.3208767124365955,2.984103501805531,39041.7344411788,79.9614449984376,589.5139806022597,0.26498993342286553,24.955289990899782
0,14,24,Cs,Pb,Cl,5.705736332773543,0.1509925393284375,0.8622199533676892,0.4738263333333326,0.8010614663682213,0.0711160549145316,7.77383209778873e-05,36.6719574382696,729.1640246231032,3.4208283302258566,0.2904604367384511,0.9670541299746692,5.951461230278063e-07,0.05522379626387786,0.005413180537227732,0.25833506201308754,0.0,4.039818362243113,0.4488687069159014,0.0361776162529181,49600.19515187988,86.95685155612532,165.59613049487163,0.261640382007769,21.460811630114737
12,13,28,Pb,Pb,Cl,1.8183275400030565,1.333991585487907,0.29672855243219404,0.636357333333334,0.9027276696842247,0.07790832576978494,3.5390395138786395e-06,2.89352572508018,16.52500608711284,2.859227036912535,3.7091911857467065e-05,0.9799169475631475,4.0932449652390063e-10,3.443733235173256,4.898264878098481,0.43338119975491474,0.0,3.273051166030734,0.36367235178119267,0.973213423293984,11373.99238104737,49.82804785407046,124.94735648409676,0.05149600728533168,39.15637302868454
7,12,28,Cs,Pb,Cl,5.089907285144794,0.21786335520209765,0.8272929393117231,0.4919299999999988,0.7503836002166665,0.0711160549145316,7.77383209778873e-05,24.267516513439613,807.3427356697522,3.2234256646692456,0.12824156513202464,0.9480809784496127,0.0010148175346993626,0.11117561134259517,0.00935267229480634,0.5120068290708893,0.0,4.010273527641429,0.44558594751571445,3.4300485030838006,24942.284194409556,71.81920852864934,565.6187170324457,0.36737414093440635,6.004407243241045
4,30,31,Cs,Cl,Cl,6.360381899818837,0.45287841380955474,0.6959142524342744,-0.19791566666666682,0.5825751417282229,0.06978582194360533,5.966771569964823e-05,39.47333843435599,539.5020829117319,3.742528267376191,0.027441263358639816,0.9424877249238521,0.000642007262871296,0.21001929007086267,0.019585125312020644,0.7369181542103733,0.0,5.195673293088627,0.5772970325654031,0.027803463608049514,38911.691856782694,79.9366329016041,380.26668572847683,0.2923337078741135,20.29696707154145
15,23,38,Pb,Cl,Cl,4.12059083599709,0.13689380396435366,0.891636764203999,-0.057959666666667665,0.9336548543868851,0.07657809279885867,3.5390395138786404e-06,18.22862346189837,391.06418524584615,2.8707674630885176,0.0001235888273188177,0.9723826619790548,3.72098677257072e-05,0.16062365112706511,0.01952547784482095,0.21159259284078555,0.0,7.450028464516446,0.8277809405018276,0.5067193189064083,17382.633842270356,57.430224329653,100.4630575902454,0.2716499101176122,19.507132037043352
15,35,39,Pb,Cl,Cl,4.128612090641102,0.1415023586286477,0.8883998210551065,-0.05639100000000141,0.9316002566179966,0.07657809279885867,3.5390395138786404e-06,18.125704158717085,392.9950222510815,2.8736009192625227,6.861794650656061e-05,0.9731099250255077,4.661137266095813e-05,0.1632263395417761,0.019864248195536036,0.21621247878262978,0.0,2.8116646163827546,0.3124071795980838,0.4820299551046734,17441.821330339804,57.492345703957454,100.40119396941635,0.41174309357471656,4.163686419471863
9,19,20,Pb,Cl,Cl,0.07051914534876869,2.1572340362102342,0.011214021557744876,-0.037751333333331395,0.9057908155148936,0.07657809279885867,3.5390395138786404e-06,5.797826282531168,16.743481097179757,2.858195054483602,2.1180534935347593e-06,0.9791143642325174,3.990613083487903e-07,12387.688637445071,-48573.14168121879,0.13850922729893778,0.0,8.201454546254261,0.9112727273615846,0.9711067186407742,10068.153303289428,49.82804785406838,124.68545101161534,7.451968549041913e-05,27405.928366944812
4,11,26,Cs,Pb,Cl,5.068021824640606,0.22202518910967428,0.8245680544032461,0.49157099999999926,0.7576251613486639,0.0711160549145316,7.77383209778873e-05,24.417155828301812,807.8681788533635,3.2179335014370274,0.12836677225433896,0.9464577609219949,0.0010255935932760574,0.11432272955535562,0.009547258694242205,0.5279613193792554,0.0,6.683228098028252,0.742580899780917,0.4983418729738448,24844.949143763835,71.75214788831748,372.4005729261621,0.40063559945127386,53.739450302908374
5,30,34,Cs,Cl,Cl,6.422106740907696,0.4484576800208411,0.6981906823714168,-0.20001933333333355,0.578343355096889,0.06978582194360533,5.966771569964823e-05,39.49969752974986,532.668023067332,3.757038278147307,0.03080175935724734,0.9418890096909659,0.0006586530703248861,0.20136372902018243,0.01911048942044174,0.7239997438202136,0.0,2.8878905419804464,0.32087672688671626,2.984103760490362,39041.71494043731,79.96634093393203,589.5139782024894,0.2657437799930142,26.65262475229947
9,19,29,Pb,Cl,Cl,4.116396406529911,0.1373605464327146,0.8913042792256637,-0.05549766666666519,0.9304372781748942,0.07657809279885867,3.5390395138786404e-06,18.052627900754587,394.39170530480504,2.86931210768977,0.00015806540765175958,0.9730143750249924,4.5315814546642845e-05,0.16103552886106334,0.01959808122658882,0.21246498170151276,0.0,7.382006054314591,0.8202228949238436,0.4811437624014346,17371.145522268293,57.590055753569644,99.88518245944302,0.2632362945681095,20.728025922971753
4,11,35,Cs,Pb,Cl,5.6314031891227705,0.15440733293679454,0.8613955084688598,0.47382466666666545,0.8010586851448872,0.0711160549145316,7.77383209778873e-05,36.67195742868923,729.1640244184969,3.395033414438248,0.2633217937279595,0.967054129988448,5.951461608556928e-07,0.059229437884161476,0.00583450244656576,0.2811328252912867,0.0,4.03981837083978,0.44886870787108674,0.0361774842945384,49600.1951435759,87.34639006577058,165.59612893916324,0.3978650312289077,53.574477326157655
7,30,36,Cs,Cl,Cl,0.05925474303499323,2.177235071142839,0.0049742520551016205,-0.2201326666666669,0.5995592209102224,0.06978582194360533,5.966771569964823e-05,51.85741585852764,75.44372442131508,3.933781222009782,1.534427222995279e-06,0.9675532477228896,1.7262430327778377e-22,8726.35962813592,-37037.943143793076,0.22665570792423242,0.0,3.402483624660834,0.378053736073426,0.055423627122376,85743.54511437565,66.4373971387592,366.21766806209183,0.3412332265243005,19.382428224399547
8,18,21,Pb,Cl,Cl,4.1110610696068965,0.13274504387223005,0.8945626219267346,-0.056389333333334214,0.931604805226887,0.07657809279885867,3.5390395138786404e-06,18.125704178984474,392.99502171737527,2.8675106062788323,0.0002066092265324412,0.9730896931500644,4.633552548633799e-05,0.15800263398810815,0.019287700854593415,0.2046148020476542,0.0,2.8116646077635736,0.3124071786403972,0.5079398772653948,17440.946187103516,57.37786203186756,100.40119096528419,0.26985673535197324,19.732873763237464
4,14,31,Cs,Pb,Cl,5.056688111391256,0.22864196545672733,0.8202218497298379,0.4940339999999992,0.7517033244539993,0.0711160549145316,7.77383209778873e-05,24.241160267679803,813.3740074197558,3.2168069066766307,0.12964847024014,0.9484479699499099,0.0009795715184105745,0.1174955499156603,0.009773248677296837,0.54431649450368,0.0,6.638279506764593,0.7375866118627324,0.4727698958034271,24873.263899302125,71.77804117942648,371.4010522755888,0.3040391538990025,21.511550495888226
0,18,26,Cs,Cl,Cl,6.359661660037287,0.007786473799911005,0.9919658681212764,-0.20037699999999958,0.5850934631326667,0.06978582194360533,5.966771569964823e-05,39.64933399463532,528.6346629006283,3.742199452786802,0.02755031041270503,0.94112922893526,0.0007126955426462296,0.019393861417070755,0.002281456205605757,0.012383694341624146,0.0,5.2367668782765255,0.5818629864751695,0.027799818849841767,38858.386101341544,79.94673078770319,381.17645060517015,0.3374471429767676,22.519354199180256
8,18,30,Pb,Cl,Cl,0.06962416703481676,2.1582691178150384,0.010890404688459499,-0.07570433333333426,0.9575886824002203,0.07657809279885867,3.5390395138786404e-06,30.483425058034587,464.03850339114064,2.881884514116732,0.0,0.9662826728411232,0.0,1648.8167244661329,-5136.215642408793,0.07870534145139821,0.04065865592518378,0.09436413632824896,0.010484904036472106,0.016756359269961,35900.489108487775,78.14462103654046,9.01415862717179,1.5618593311545078e-05,265866.9029478873
10,20,24,Pb,Cl,Cl,4.120590986334708,0.13689380409736418,0.8916367642218627,-0.057958000000000474,0.9336594082246643,0.07657809279885867,3.5390395138786404e-06,18.22862345276982,391.0641861509802,2.870767515254724,0.00012358766748861007,0.9723826620549956,3.7209868521024714e-05,0.1606236776435835,0.01952548064061608,0.2115880255162953,0.0,7.45002840118464,0.8277809334649601,0.5067192808014404,17382.633827915823,57.4302242551983,100.4630557966242,0.4143115096462814,4.119187839927967
5,22,35,Cs,Cl,Cl,6.373146557453859,0.00713657741401906,0.992550257961715,-0.20001933333333355,0.578343355096889,0.06978582194360533,5.966771569964823e-05,39.49969753179871,532.6680230928242,3.757038278147294,0.030801759357252094,0.9418890096927137,0.0006586530704144711,0.019019385924157087,0.002239912688616622,0.012335940841884769,0.0,2.8878905406948974,0.32087672674387746,2.9841038119694283,39041.73519081877,79.99129329176955,589.5139787711995,0.43409473208167876,36.52589377703601
5,33,35,Cs,Cl,Cl,6.422106740907696,0.448457680020841,0.6981906823714169,-0.20081766666666687,0.5791546102535555,0.06978582194360533,5.966771569964823e-05,39.49969779690989,532.668006731616,3.757038278147307,0.030801759357247653,0.9418890075827822,0.0006586531787140493,0.20136372903898064,0.019110489380966173,0.7239997438202297,0.0,2.8878904842522055,0.32087672047246735,2.9841087259361156,39041.71450591053,79.96634129741997,589.5139811297454,0.2657437799930146,26.65262475229946
0,2,17,Cs,Cs,Cl,0.16544998873601102,2.148687940092831,0.013888321553982124,0.33140733333333355,0.6039679072142228,0.06432378405927826,5.966771569964823e-05,58.09266622462592,76.59584421059895,3.9339772681871854,0.0006653797394706347,0.9678255890123881,3.448140778486406e-18,1446.425466165741,-6966.218162059289,0.04904459467742111,0.0,3.3806432430210758,0.37562702700234163,0.055598524370806,122125.57874265502,83.04674642344895,198.92776988282003,0.00011430415201549273,33846.25411071498
1,17,24,Cs,Cl,Cl,7.742042012569607,0.14034670387037473,0.8892177891256234,-0.2201326666666669,0.5995592209102224,0.06978582194360533,5.966771569964823e-05,51.85741868705967,75.44379386721948,3.935019979389387,1.5547874075107642e-15,0.967553246892397,1.1164489033848866e-22,0.02698725212243789,0.00417622573289931,0.168423850085554,0.0,3.402483750547647,0.3780537500608497,0.055423849145113,85743.5460069064,66.43739713875915,366.217669018746,0.41238900577393056,7.790541167972191
2,8,18,Cs,Pb,Cl,5.7057364408001945,0.1509925280685275,0.8622199589102412,0.4738263333333326,0.8010614663682213,0.0711160549145316,7.77383209778873e-05,36.671955688510145,729.1639284241268,3.4208283680022546,0.2904604776409794,0.9670541318587569,5.951490158881855e-07,0.05522379461951193,0.005413180362786529,0.2583155714592267,0.0,4.039818420901468,0.4488687134334963,0.0361773456680426,49600.19574336249,86.9568518805531,165.59613170258456,0.39827200845664534,5.968817883723146
1,17,33,Cs,Cl,Cl,6.415718842935512,0.008264598297315158,0.9914331027764691,-0.20081766666666687,0.5791546102535555,0.06978582194360533,5.966771569964823e-05,39.49969779603763,532.6680067207757,3.758276958997741,0.031238081318928586,0.9418890075836079,0.0006586531787564471,0.018832836515659878,0.0021892229568608243,0.012180103632277797,0.0,2.88789048440734,0.32087672048970445,2.984108726530761,39041.71450551623,79.93686663219857,589.5139811245332,0.49368388472268904,5.022604196948046
2,11,23,Cs,Pb,Cl,5.705736441878314,0.1509925411814503,0.8622199497724625,0.47382466666666545,0.8010586851448872,0.0711160549145316,7.77383209778873e-05,36.67195569071169,729.1639284500151,3.420828368086646,0.2904604775500149,0.9670541318453649,5.95149025923012e-07,0.055223798469364566,0.00541318077849621,0.2583155956620143,0.0,4.03981842621632,0.44886871402403555,0.036177399274390704,49600.19573780272,86.95685248394321,165.59613072352641,0.3982720012937242,5.9688180362919905
5,34,36,Cs,Cl,Cl,6.41571894434893,0.008264598964399697,0.9914331018681181,-0.20001933333333355,0.578343355096889,0.06978582194360533,5.966771569964823e-05,39.499697541722036,532.6680232161679,3.758276998428535,0.03123809525716141,0.9418890097041046,0.0006586530709992763,0.0188328359190283,0.002189222836151948,0.012180102469855344,0.0,2.887890536281041,0.32087672625344893,2.9841041116439766,39041.714945831955,79.93686618286651,589.5139791812998,0.4936838841170869,5.022604284061216
4,30,35,Cs,Cl,Cl,7.635405789602586,0.14779022653788562,0.8840104694862928,-0.21812333333333336,0.6039679072142229,0.06978582194360533,5.966771569964823e-05,51.904135595022694,76.59586572542108,3.908182314590981,0.0,0.967825587159544,1.5020446242745748e-23,0.02970085718672408,0.004089144490673327,0.11099252511928555,0.08631962895914104,3.380643218003271,0.3756270242225857,0.0555983886860762,85721.21466733619,66.43739713875917,198.92776816602859,0.2846384946896613,38.83229588266591
1,13,17,Cs,Pb,Cl,5.670001978899215,0.14937107424794313,0.8641000456001897,0.4718160000000016,0.7994318223706699,0.0711160549145316,7.77383209778873e-05,36.625240508763035,726.5887518110248,3.4084522271229294,0.27727355620098354,0.9669179598520299,4.0358961023320944e-07,0.056404560176347325,0.005522120627728581,0.2641846357162,0.0,4.0634804409498075,0.4514978267722009,0.0360899552345092,49596.02707683553,87.29639120334338,317.77623899898197,0.3994746708053746,5.908630900368886
1,2,17,Cs,Cs,Cl,7.688723819956723,0.13029193959171737,0.8963148396016305,0.329398,0.6017676014826671,0.06432378405927826,5.966771569964823e-05,58.04594930556303,76.02199065782622,3.921601126223804,0.00018006456204899867,0.967689418875568,1.8542811878369995e-08,0.02363917031597006,0.0019631288642570762,0.17074145357537712,0.0,3.3915810915024642,0.3768423435002739,0.0555109947079952,112158.44821384986,83.04674642344895,295.23644634402785,0.41802298969269513,7.589840196588839
5,6,35,Cs,Cs,Cl,7.785002034780974,0.14553815274395002,0.8855718754325145,0.329398,0.6017676014826671,0.06432378405927826,5.966771569964823e-05,58.04594930643529,76.0219906363122,3.946157400072751,0.00018536337305490307,0.9676894188748406,1.8542812130147306e-08,0.024459112717171928,0.0020480292594762055,0.19565934112652228,0.0,3.391581091331723,0.3768423434813026,0.0555109935168288,112158.44821509016,83.04674642344898,295.23644635983857,0.13288062167523834,39.514002605755635
6,25,35,Cs,Cl,Cl,6.415080694358156,0.007946575316713675,0.9916564383165959,-0.19791566666666682,0.5825751417282229,0.06978582194360533,5.966771569964823e-05,39.473336680681484,539.5019978083448,3.768323221253474,0.03665271984387328,0.942487728614503,0.0006420072636533232,0.01856943556759698,0.0021808816057319524,0.011639057788759958,0.0,5.195673275818261,0.5772970306464734,0.02779960582310302,38911.6923830091,79.8453012567052,380.26668861798765,0.34222247698125946,21.346508426543394
0,17,38,Cs,Cl,Cl,6.414378355809474,0.46230989726167954,0.6903301368681729,-0.20037699999999958,0.5850934631326667,0.06978582194360533,5.966771569964823e-05,39.649333995812555,528.634662914876,3.767994407434026,0.03677873088284043,0.941129228931284,0.0007126955424341217,0.2104428433315479,0.01957794183234265,0.7352544778930022,0.0,5.23676687678999,0.5818629863099988,0.027800038958203734,38858.386101878794,79.86032406546383,381.1764509097802,0.26250563927770715,25.28813607287875
7,27,35,Cs,Cl,Cl,6.415718847127709,0.008264598253547743,0.9914331028176162,-0.20081766666666687,0.5791546102535555,0.06978582194360533,5.966771569964823e-05,39.499694947085054,532.667868778634,3.7582769607385726,0.031238081426437504,0.941889010443538,0.000658653074680034,0.018832836726719617,0.002189222978500196,0.012180043536761876,0.0,2.8878904106438394,0.32087671229375986,2.984103719750794,39041.71419268397,79.93686571118818,589.5139811709696,0.4220949046921977,38.93080134951928
2,14,24,Cs,Pb,Cl,5.631403300522008,0.15440733461029796,0.8613955050140514,0.4738263333333326,0.8010614663682213,0.0711160549145316,7.77383209778873e-05,36.671955700292045,729.1639286546205,3.395033453089705,0.26332183339407117,0.9670541318311547,5.951489874293693e-07,0.059229440103526654,0.005834502744857914,0.281091737231526,0.0,4.039818417619659,0.44886871306885096,0.036177697698826,49600.19575076817,87.34639103236918,165.59613227926658,0.397063264907464,5.9213118146097
2,3,24,Cs,Cs,Cl,7.684431214365648,0.13996956770966743,0.8894751796222274,0.329398,0.6017676014826671,0.06432378405927826,5.966771569964823e-05,58.045946489003235,76.02195592559254,3.9203624469540728,0.00014835374131157592,0.967689419283186,1.8542690255298635e-08,0.024898987143942508,0.00207201268442803,0.2063823142363281,0.0,3.391581023015507,0.3768423358906119,0.0555115074327247,112158.44714888709,83.04674642344895,295.2364476206556,0.129527875815722,40.414991485049256
5,7,36,Cs,Cs,Cl,0.05925489428145969,2.1772350306627533,0.004974264654823958,0.3273886666666665,0.5995592209102223,0.06432378405927826,5.966771569964823e-05,57.99923130791776,75.44375900444017,3.93378126041809,1.5345223787482428e-06,0.9675532473194958,1.7349939536683242e-19,1734.751547505922,-8879.794625285102,0.048072174654000085,0.0,3.4024836847743174,0.378053742752702,0.0554240632504368,122288.50410675487,83.04674642344901,366.21766975739985,0.34123322984624266,19.382428225289967
8,18,25,Pb,Cl,Cl,4.1163962449344265,0.13736056639963976,0.8913042650126767,-0.055496666666667714,0.9304400055562206,0.07657809279885867,3.5390395138786404e-06,18.05262788167091,394.3917055872809,2.8693120516440462,0.000158066812627091,0.9730143750755059,4.531581497239285e-05,0.16103551610532058,0.01959808039080063,0.21246454613436933,0.0,7.382005995533998,0.8202228883926663,0.4811437311024167,17371.14550366513,57.59005584924876,99.88517942869657,0.41404902337589955,4.1186771161587235
7,8,30,Cs,Pb,Cl,5.670001982589632,0.14937108771961607,0.8641000361176692,0.4718169999999991,0.7994334951246657,0.0711160549145316,7.77383209778873e-05,36.62523768006955,726.5885962075345,3.408452228060148,0.2772735573675951,0.9669179602754372,4.0359012419714104e-07,0.0564045698824534,0.0055221216162948455,0.26420133959105124,0.0,4.063480298414058,0.4514978109348953,0.0360898176193667,49596.026512625685,87.29639063452399,317.77624094732306,0.32482207108591066,22.51781869470742
7,11,35,Cs,Pb,Cl,5.670001981852851,0.14937107442934927,0.8641000454119243,0.4718153333333319,0.7994307072035536,0.0711160549145316,7.77383209778873e-05,36.62523768227113,726.5885962336289,3.40845222814454,0.27727355727872005,0.966917960267667,4.0359013960352575e-07,0.05640456590718127,0.00552212117016852,0.2642013199468947,0.0,4.063480303740907,0.4514978115267674,0.0360900361252317,49596.02650511962,87.296390013304,317.7762390695501,0.41428693718101295,37.92988144163673
5,22,30,Cs,Cl,Cl,6.422106740907679,0.4484576800208315,0.6981906823714216,-0.20001933333333355,0.578343355096889,0.06978582194360533,5.966771569964823e-05,39.49969752974957,532.6680230673498,3.757038278147294,0.03080175935725194,0.9418890096909671,0.0006586530703248207,0.20136372902017755,0.019110489420442592,0.7239997438202204,0.0,2.8878905419804126,0.3208767268867126,2.98410376049024,39041.7149404372,79.96634093393162,589.5139782024903,0.3898957175896849,42.49378810510912
12,15,37,Pb,Pb,Cl,1.9101905198998397,1.2915830048183983,0.31323730509272685,0.6364513333333311,0.9024723899935535,0.07790832576978494,3.5390395138786395e-06,2.8204497153379933,15.695470902787386,2.8567396431215997,2.9106271080238354e-15,0.9797460773184666,7.357874089730022e-23,2.9617602033687764,3.619921177947666,0.4462542228932241,0.0,8.165437067701044,0.907270785300116,0.9455311276709637,11334.317328097955,49.828047854070796,124.3511860566385,0.05729840717116079,35.07382927498657
6,29,37,Cs,Cl,Cl,6.360381896216357,0.45287841412781665,0.6959142522796304,-0.19791566666666682,0.5825751417282229,0.06978582194360533,5.966771569964823e-05,39.47333667980961,539.501997797423,3.7425282665541064,0.027441262934604412,0.9424877286144016,0.0006420072636484566,0.21001929056945937,0.019585125345196415,0.7369130908053674,0.0,5.195673276021931,0.5772970306691034,0.02779960641964142,38911.69238261448,79.93663321324783,380.26668861515213,0.2667253869695349,11.973698927232771
8,21,26,Pb,Cl,Cl,4.079477869277279,0.13818398490540396,0.8907381577293974,-0.03864300000000043,0.9069899901946642,0.07657809279885867,3.5390395138786404e-06,5.87090258064616,17.137868304189443,2.8563936093398468,1.060746860346625e-05,0.9791896823156421,4.998930376860726e-07,0.1643965332683146,0.0192492537623545,0.07997079905746396,0.04054917068452937,6.317952730407211,0.7019947478230234,0.997902844178699,9575.01930988074,49.828047854068124,124.98308999083463,0.21719170172709537,25.45642506718483
4,29,38,Cs,Cl,Cl,6.414378355809471,0.46230989726167965,0.6903301368681727,-0.20037699999999958,0.5850934631326667,0.06978582194360533,5.966771569964823e-05,39.649333995812526,528.6346629148751,3.7679944074340255,0.0367787308828406,0.941129228931284,0.0007126955424341217,0.21044284333154623,0.019577941832342752,0.7352544778929999,0.0,5.2367668767899875,0.5818629863099987,0.027800038958196428,38858.3861018788,79.86032406546389,381.1764509098257,0.2625056392777071,25.288136072878757
3,9,17,Cs,Pb,Cl,5.666430907121782,0.15611775342059384,0.8594829145531648,0.4718160000000016,0.7994318223706699,0.0711160549145316,7.77383209778873e-05,36.6252376814078,726.5885962171096,3.4072135472811436,0.2759705929063266,0.9669179602689955,4.035901400141577e-07,0.05814367678857006,0.0057018259018846345,0.27518663992940684,0.0,4.063480303905986,0.45149781154510954,0.0360900367261406,49596.026504535315,87.43283395245712,317.7762390239881,0.39582835619226475,5.982065415176435
13,14,31,Pb,Pb,Cl,1.9101905246702766,1.291583005088628,0.31323730498686636,0.6364520000000008,0.9024732856460019,0.07790832576978494,3.5390395138786395e-06,2.8204497329022726,15.695471102652249,2.856739647142088,2.910627084065121e-15,0.9797460772216432,3.7310413101200494e-23,2.961760193926118,3.8207988446784396,0.4462544224655539,0.0,8.165437121771378,0.9072707913079311,0.9455310989818887,11334.31733902316,49.8280478540703,124.35118739060162,0.013162942892051126,301.3933809886954
4,6,36,Cs,Cs,Cl,0.16545029822384905,2.148687857189961,0.013888347530262562,0.33140733333333355,0.6039679072142228,0.06432378405927826,5.966771569964823e-05,58.09266623542129,76.59584394336822,3.933977269028297,0.0006653756864691443,0.9678255889738578,3.4465380769700745e-18,1446.4247958139326,-6966.213922200638,0.049044602820718645,0.0,3.3806432380004785,0.3756270264444976,0.055598955143562,122125.57875245542,83.04674642344898,198.92777095163856,0.3386504066090979,19.4377304088089
6,13,29,Cs,Pb,Cl,5.631403186104281,0.15440733275583715,0.8613955086568151,0.47382533333333515,0.8010597976328921,0.0711160549145316,7.77383209778873e-05,36.67195568984837,729.1639284335743,3.3950334133881386,0.26332179264844,0.9670541318457668,5.951490249983437e-07,0.05922943177478858,0.005834501882676567,0.28109169016712016,0.0,4.039818426380703,0.4488687140423003,0.0361773998771724,49600.19573726691,87.34639125485126,165.59613069376795,0.3970632669072982,5.921311659696234
3,28,39,Cs,Cl,Cl,6.128144121398537,0.02510567997556658,0.9773820135721901,-0.18070466666666718,0.5571621174468894,0.06978582194360533,5.966771569964823e-05,27.141973778406395,684.46549098706,3.5815339794736145,1.9721522630525295e-31,0.9162247753697784,4.825989105012507e-18,0.025786102575714367,0.0035128513122046363,0.11298063915821632,0.07923586309094352,0.11738307765900491,0.01304256418433388,5.912788624265714,21408.14164978184,62.00022008190953,745.9694250876397,0.1695601179080133,34.42349878750105
3,17,39,Cs,Cl,Cl,6.4221067450725835,0.4484576805801798,0.6981906820603323,-0.20081766666666687,0.5791546102535555,0.06978582194360533,5.966771569964823e-05,39.49969494621316,532.6678687677619,3.7570382798743385,0.030801759459147787,0.9418890104443616,0.000658653074722537,0.2013637290586014,0.01911048937810245,0.7239890199677298,0.0,2.8878904107990464,0.32087671231100506,2.9841037203478384,39041.71419228996,79.96634037200718,589.5139811657519,0.26459133960838105,24.97587646630539
10,27,36,Pb,Cl,Cl,4.111061070039723,0.13274503932686937,0.8945626251492699,-0.056389333333334214,0.9316048052268872,0.07657809279885867,3.5390395138786404e-06,18.12570416829689,392.9950228110544,2.8675106065352782,0.0002066092240615115,0.9730896932318319,4.633552672413631e-05,0.15800263037300513,0.019287700337462344,0.20461473987372508,0.0,2.811664609133486,0.31240717879260954,0.5079398345993873,17440.94620192499,57.377862061378714,100.40119217264818,0.26333017643246476,20.68649327652796
15,23,37,Pb,Cl,Cl,4.116396400733554,0.13736054662604946,0.8913042790844818,-0.055498333333334905,0.930435459922886,0.07657809279885867,3.5390395138786404e-06,18.052627883872994,394.3917056951407,2.86931210567872,0.00015806545817865524,0.973014375074132,4.5315815221866144e-05,0.1610355291783835,0.019598081256966205,0.21246454479847365,0.0,7.382006002287444,0.8202228891430493,0.4811437563993249,17371.145502621075,57.590055756029116,99.8851824235392,0.41404903448792835,4.1186771159996205
5,6,30,Cs,Cs,Cl,7.785002034780973,0.14553815274395002,0.8855718754325144,0.329398,0.6017676014826671,0.06432378405927826,5.966771569964823e-05,58.04594930438615,76.02199068684531,3.9461574000727504,0.0001853633730549212,0.9676894188765381,1.8542813543783045e-08,0.024459112715420665,0.002048029263141626,0.1956593411265484,0.0,3.3915810927465686,0.3768423436385077,0.055510888991894394,112158.44821214509,83.04674642344898,295.2364446351662,0.13288062167523834,39.51400260575564
