atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
1,30,33,Cs,I,I,7.595089795699288,0.006121672301767595,0.9936243090536379,-0.11610833333333422,0.4326132446828879,0.0949205055979821,1.6429248034405384e-05,83.28364379411396,250.53124621400218,4.107580306241436,0.03167140256845087,0.9464559272242252,0.0018425259321298076,0.017716502097236454,0.0015891220614186608,0.016302033640211672,0.0,1.1331414104616042,0.12590460116240046,41.3033797909337,85668.74911863662,86.79382243208033,1243.2598040063328,0.4953045485453417,5.920094049678367
3,30,35,Cs,I,I,7.547358535695479,0.017145919470765273,0.98410092804525,-0.11610966666666656,0.43261363988422263,0.0949205055979821,1.6429248034405384e-05,83.28365502280128,250.5315167118971,4.0026704260676835,0.0053369766698812045,0.9469400586376155,0.0018843221757877094,0.018192036824404227,0.0016584224378432648,0.013456024778858372,0.0,1.1331404186006226,0.12590449095562475,39.43684372880627,84238.25186723167,91.12511852858614,1243.2597905295406,0.4877748243038557,6.0077794153524815
3,7,33,Cs,Cs,I,7.548872895798748,0.03788861908083812,0.9666390785925231,0.33405933333333354,0.45829621040155405,0.0920543890586204,1.642924803440538e-05,92.72484850860228,17.07935013341478,3.94658158224762,2.7860990224487964e-19,0.916772834474306,4.1660063178647296e-18,0.030861368399719667,0.002071702554387351,0.23035797218555698,0.0,0.9217853510868156,0.10242059456520174,21.762826288534782,179672.15625835763,121.76402048940916,1162.2447142563412,0.4739652619120696,6.251317468386487
0,26,32,Cs,I,I,5.023794798665702,1.0025125865584616,0.4317265789398725,-0.12950166666666738,0.4442608497748888,0.0949205055979821,1.6429248034405384e-05,77.41416431123845,575.3974598400438,4.001949584115141,0.00523218217262964,0.922728230449529,0.00036852278453251803,1.1726480779766393,0.0610312497136947,0.6842893580665075,0.0,1.0159061220043093,0.1128784580004788,68.82377398034987,73089.51975847315,94.71522914264978,1171.171991249452,0.352879194916553,18.909326627655396
8,20,53,Cs,Pb,I,6.699862339562563,0.19302911888122118,0.8445489258350689,0.4001700000000004,0.44196339847267,0.09344527937247006,1.2325492298802e-05,51.39257856943687,1309.6542624472631,3.688060782064064,0.1502835757175417,0.9553106074610592,0.0012276774612448805,0.09225153105787047,0.005838817603411631,0.5647985587090284,0.0,1.9690225828722905,0.21878028698581,3.6978624248694407,73531.98904456796,87.98242285251081,1178.3222408161007,0.387130862495046,26.312665482952394
14,22,50,Pb,Pb,I,5.293646285688735,0.1968082419998125,0.8507395615633637,0.42423300000000097,0.5025632768026692,0.09483616968631974,4.352584832876975e-06,16.554299417650228,373.08803586717477,3.2626024228505353,4.238289525609197e-16,0.9692074780798356,5.487624187666101e-18,0.18827146725505198,0.008978768215729582,0.6576205798335851,0.0,1.936058633864062,0.21511762598489578,23.45049735920611,33009.10825201678,68.09468587577065,5.994336865053861,0.09111833292578442,84.56820799588824
6,8,58,Cs,Cs,I,2.9256680247261233,1.4578103058487148,0.24969606422630458,0.33405466666666683,0.45829652953355554,0.0920543890586204,1.642924803440538e-05,92.72483952022223,17.079416808568133,3.9380986677654417,7.195896681803486e-05,0.9101520596446531,4.383481003783898e-05,11.970945682375673,2.4009348969145288,0.23460613855826218,0.0,0.9217841921581038,0.10242046579534485,49.1707314911844,176710.40007808866,114.90366849791806,1162.2447080183383,0.37214974905422016,16.64919703390992
17,41,52,Pb,I,I,5.620387391746235,0.1365015430421566,0.8917297897473091,-0.04999333333333308,0.4758033766722248,0.09631139591183176,4.352584832876975e-06,41.9513862362945,762.6542487987159,3.3531430481159648,0.0027822090859828006,0.9202723652451756,9.572310943382503e-19,0.08203515085323615,0.007715147004032722,0.15895926708524516,0.0,2.209375101934809,0.245486122437201,5.100555749134337,35948.68516736706,62.5421470692128,19.526779039403294,0.3746754311082041,75.61044482833162
7,24,36,Cs,I,I,7.720680914941836,0.03213735336642057,0.97142735301017,-0.11422799999999948,0.42964784190599775,0.0949205055979821,1.6429248034405384e-05,59.18119829018127,468.8345610415015,4.002767421507252,1.873109933165015e-16,0.9419251920944124,8.341592582529211e-19,0.017142523839989054,0.0018100942094750798,0.011995526343331618,0.0,0.00803917673452084,0.0008932418593912047,61.068964753152756,86050.30483518678,86.32440189880626,1180.0317730485906,0.4777505549852197,6.3238513022646705
11,21,52,Cs,Pb,I,5.253293714779223,0.792380344408739,0.5172996053157963,0.40017233333333496,0.4419634480062249,0.09344527937247006,1.2325492298802e-05,51.3925828902247,1309.6544287509405,3.79297079759065,0.24262952752763545,0.9548264719921621,0.0011939865851929242,0.5520904768855877,0.021538667079959856,0.636800176216142,0.0,1.969024552177945,0.21878050579754946,5.5644726738701005,73412.66231445032,103.02150171489427,1178.32225954164,0.1432487106422352,39.20862904641052
4,39,46,Cs,I,I,7.88343238181496,0.10655990990365262,0.9134134513541111,-0.1295006666666675,0.4442655459002213,0.0949205055979821,1.6429248034405384e-05,77.41415868446349,575.3974675608401,3.9746744949547548,0.0007892146259330591,0.9293490204499183,0.0001581602182466992,0.022494083094120508,0.0030508141956295783,0.041660345368932344,0.0,1.0159074221391944,0.11287860245991048,41.41591733073963,77356.3582900547,87.56312179512206,1171.1720014398843,0.37674610203370335,16.723489074380115
7,24,45,Cs,I,I,5.779299892805747,0.8110416076800782,0.5172784555835535,-0.12949966666666768,0.4442646187815549,0.0949205055979821,1.6429248034405384e-05,77.41416126710908,575.3979026900855,3.9746745020714793,0.0007892128913934036,0.9293490113524707,0.00015816034502621904,0.6671512800761665,0.023931990038436088,0.7749396476013878,0.0,1.0159085020239897,0.11287872244710999,41.41589118240192,77356.35394211709,96.78372059896833,1171.1720143583204,0.15227445517655291,24.812106172751605
4,43,44,Cs,I,I,7.595089391825051,0.006121665313556387,0.9936243158777756,-0.11609700000000107,0.43260374480466607,0.0949205055979821,1.6429248034405384e-05,83.2836534769524,250.53110547999256,4.10758031313117,0.031671414817745984,0.946455935303839,0.0018425251290340593,0.017716503855824264,0.0015891222788919773,0.016359744918375302,0.0,1.133139873739634,0.12590443041551494,41.30342864466131,85668.7595854397,86.79382324220843,1243.2597812070824,0.4953045536900752,5.920093652547814
13,28,37,Pb,I,I,0.4389328538926946,2.025638082664049,0.052995251073218175,-0.0633846666666642,0.48922930496355993,0.09631139591183176,4.352584832876975e-06,36.08189904338858,602.3219974788987,3.281499407347585,0.0003570948406222158,0.9447399160384395,0.0005986617438786754,3698.7895796288544,-6581.065910174007,0.10324603516292687,0.0,2.0772264950003545,0.23080294388892816,14.275530892301939,33513.542009089404,65.42237600802783,14.702146724630886,0.37739841421743864,83.40235200747664
13,17,37,Pb,Pb,I,5.293646158504417,0.1968082389165583,0.8507395636048734,0.4243673333333362,0.5022919538595594,0.09483616968631974,4.352584832876975e-06,16.55429947646942,373.08796545327317,3.2626023828220743,5.085897207704616e-15,0.9692074816494523,2.218812297844477e-19,0.18827143352637118,0.00897876827990832,0.6576194245567933,0.0,1.9360604709302545,0.21511783010336163,23.450502983099724,33009.10472172448,68.09468125493648,5.994335567640197,0.24237044137453442,75.2623676837283
10,32,55,Cs,I,I,7.365422267267063,0.006487911497144484,0.9937551750930661,-0.11611966666666736,0.432619257760224,0.0949205055979821,1.6429248034405384e-05,83.28365096178486,250.5311170812206,4.01115340829704,0.0041695257205069764,0.9535608396414474,0.001353356472093158,0.019385976956349714,0.001790974855125787,0.015627479507629865,0.0,1.1331394957034602,0.12590438841149554,12.029083072927413,87191.52138931892,87.15229594278088,1243.2597945612908,0.2710709342868242,40.7121938478757
0,15,31,Cs,Pb,I,7.195356016677487,0.07531526901977338,0.9272231934586906,0.4001690000000006,0.44196617464066756,0.09344527937247006,1.2325492298802e-05,51.39258324492778,1309.6543956871922,3.8457173313775126,0.19344839369080305,0.954826475138776,0.0011939861659019725,0.04063776225521427,0.0029262574332527447,0.2072141802224373,0.0,1.9690237587276045,0.21878041763640052,5.564464024619303,73412.66690108611,70.48434597114584,1178.3222533464925,0.4461044581775849,6.451809931190292
22,23,55,Pb,Pb,I,5.62038710217239,0.1379859999720949,0.8906829958221467,0.43774900000000133,0.4758274393946684,0.09483616968631974,4.352584832876975e-06,22.423789674623638,762.6544921721974,3.3531429587521644,0.002782189680963458,0.9202723570762033,2.292441771028281e-19,0.1339288823106165,0.0077204249175715335,0.5939237351617306,0.0,2.2093726681695496,0.2454858520188388,5.10054639819081,30112.8240485532,63.26457502898479,19.526779981667705,0.41362319322148583,5.631158368085859
7,36,37,Cs,I,I,7.272036330368801,0.0016043000356409166,0.9984220951551367,-0.11422766666666699,0.4296475327762208,0.0949205055979821,1.6429248034405384e-05,59.181203055025094,468.83441513543374,4.038525400127374,0.0012786340137761754,0.9419251864624112,2.226592210439456e-17,0.021040221022761256,0.0019440143146500115,0.020122092070837524,0.0,0.008039173117976145,0.0008932414575529049,61.06896987455785,86050.30494908983,91.66321788552901,1180.0317644556064,0.06520071592678627,227.81940081786908
11,52,57,Cs,I,I,5.194517862663105,1.0268128088219346,0.4207465289505635,-0.11610633333333453,0.43261054368089075,0.0949205055979821,1.6429248034405384e-05,83.28365141682399,250.531302283061,4.116063380844552,0.02872408207601784,0.953076706722259,0.001317971430321514,1.1396906127730777,0.05429220522437727,0.6875229368017309,0.0,1.1331415312989395,0.12590461458877103,13.89561221284331,85594.14829573555,95.4676198143419,1243.2597931251833,0.10232017345858802,40.17550721090745
3,11,48,Cs,Cs,I,7.72068097017633,0.03213735536306,0.9714273513356138,0.3490590000000016,0.4300242512719983,0.0920543890586204,1.642924803440538e-05,74.49188520478594,468.83436629890247,4.0027674314618364,1.7950366819839472e-16,0.9419251907731903,1.7361178178213238e-22,0.026146384764694903,0.001805337567825459,0.17323105845647566,0.0,0.008039176561130566,0.0008932418401256184,61.0689761918845,170339.79161535608,125.59316085783341,1180.0317704086945,0.1495908979068508,61.963400750290226
17,37,45,Pb,I,I,5.062351069034826,0.15990680114545122,0.875147135288426,-0.09191400000000031,0.5179194456320032,0.09631139591183176,4.352584832876975e-06,48.44536818096526,1536.0250623853346,3.184252954585249,0.006138621729988926,0.9382388883471847,0.0009590538002963131,0.11426838827440984,0.011925428810942188,0.17494972653368498,0.0,1.5773943079391302,0.17526603421545892,34.41714802322887,34028.982116108054,73.30845179325277,5.425600294603291,0.031942359217139206,346.1924298642105
23,55,59,Pb,I,I,0.2955391316522698,2.0777215232796094,0.0362297194892629,-0.07853199999999794,0.5052750750726689,0.09631139591183176,4.352584832876975e-06,54.314864938918106,1551.2234216358695,3.2558966637362405,0.022497828372747074,0.9137713302372343,4.226335618630624e-05,1242.9792335458746,3139.470307063078,0.08862571104739238,0.0,1.8182577866258154,0.20202864295842393,25.2421387443884,33601.07012202647,58.73695569757735,14.64552608691725,0.0007793350132740401,3392.733177871207
2,24,37,Cs,I,I,7.272036259638735,0.0016043016447692552,0.9984220936367664,-0.11436433333333203,0.4297723477668907,0.0949205055979821,1.6429248034405384e-05,59.18119299476391,468.83382231366323,4.038525343745478,0.0012786311775440783,0.9419251983620043,3.171943187512026e-17,0.021040220076791048,0.0019440142875376365,0.020384085258463386,0.0,0.008039190454121617,0.0008932433837912909,61.06905328643547,86050.30318394653,91.66321832972429,1180.0317767594124,0.06520071806800135,227.81939357135911
2,16,24,Cs,Pb,I,6.614328623536695,0.20000634201092113,0.8390088512958144,0.3867793333333367,0.4674443194775573,0.09344527937247006,1.2325492298802e-05,45.52308099878587,1260.1516282873877,3.668442852051671,0.16470646626318614,0.9555663449683363,0.0001860807270815797,0.09923519150105131,0.006317399073171419,0.5896883597376862,0.0,1.8193398293949838,0.20214886993277595,42.2597736961627,72516.9408209685,91.85464835189839,1101.9219629399142,0.24203667533198178,77.61264984239847
20,48,56,Pb,I,I,5.0623522874180695,0.1599067170802225,0.8751471962568071,-0.09204899999999816,0.5180506442406677,0.09631139591183176,4.352584832876975e-06,48.4453646324593,1536.0253592328038,3.1842533218505733,0.006138582335616051,0.9382388977916224,0.0009590532365122607,0.11426836796995064,0.011925425167489904,0.17486480735469634,0.0,1.5773918430650185,0.1752657603405576,34.417102534325,34028.987194516376,73.30845541011546,5.425601855717816,0.03194236412069837,346.1924406528472
13,21,25,Pb,Pb,I,5.2936464339821905,0.19680822569869783,0.8507395723567944,0.42436633333333634,0.502292956150895,0.09483616968631974,4.352584832876975e-06,16.554299501904747,373.08793860529477,3.2626024641339355,1.6022775470400088e-15,0.9692074845702102,8.243343811476326e-19,0.18827142592946763,0.008978767819533384,0.6576194085056039,0.0,1.9360605102016404,0.21511783446684896,23.450501236596562,33009.10582519613,68.09468126744656,5.994335770827611,0.3273495756864879,111.2203573942337
2,13,37,Cs,Pb,I,6.517751416778096,0.11495521411356925,0.8992273462319383,0.38678133333333636,0.4674454721128929,0.09344527937247006,1.2325492298802e-05,45.52308752078965,1260.15146273435,3.632684922617742,0.13696103347639163,0.9555663369542067,0.00018608081574550642,0.07176035871370828,0.004630167865318317,0.4468608080034988,0.0,1.8193420339869453,0.20214911488743836,42.2597807062852,72516.93729715639,91.81117495790178,1101.9219618864902,0.09262745582254271,148.36574066219802
5,17,40,Cs,Pb,I,6.699862150319189,0.19302906431225028,0.8445489537960545,0.40017233333333263,0.44196532384289133,0.09344527937247006,1.2325492298802e-05,51.39258509150727,1309.6545363150954,3.6880607330424233,0.1502837132501251,0.9553105965327968,0.0012276782167901575,0.09225149931211302,0.0058388161248280265,0.5631132720054423,0.0,1.9690248606375167,0.21878054007083522,3.6978756235981347,73531.98013041774,87.98242005275719,1178.3222747952252,0.3871308429395824,26.312665822438134
5,9,45,Cs,Cs,I,7.496705854035618,0.03976317573199484,0.9650929564126497,0.3340593333333312,0.45829716779022295,0.0920543890586204,1.642924803440538e-05,92.72484246252975,17.0794024138014,3.9296156853924673,1.9346130501529922e-16,0.9035312645836004,1.3199173507360097e-17,0.03207369972077978,0.0022563514397160507,0.22869439293918148,0.0,0.9217855607040306,0.10242061785600338,76.57840721080785,174058.02716765957,126.22504602438622,1162.2447301849963,0.47274121285151505,6.230326474527204
7,9,47,Cs,Cs,I,2.925667953226051,1.4578103324643727,0.24969605427331654,0.3340589999999987,0.4582978060499991,0.0920543890586204,1.642924803440538e-05,92.72485092644378,17.079478784985355,3.93809869515027,7.196036485517032e-05,0.9101520536136982,4.383468666409764e-05,11.970947829171509,2.4009336946311985,0.23648430160234718,0.0,0.9217844162004406,0.10242049068893784,49.17074862339206,176710.41128288922,114.9036696436508,1162.2447118939206,0.3721497497411219,16.649196390604533
12,32,53,Pb,I,I,5.1213893330953235,0.15902591271608724,0.875502511645533,-0.07852233333333436,0.5052612048375594,0.09631139591183176,4.352584832876975e-06,54.31485753331241,1551.223039261822,3.2031504118214373,0.009456817281449367,0.9137713434725852,4.22634219230305e-05,0.1098285183002598,0.011589436804427563,0.17308867021384225,0.0,1.8182570322772762,0.20202855914191956,25.242125841154607,33601.070745551944,72.31155692036813,14.645526941385242,0.18131416213429905,56.250582502273524
3,25,59,Cs,I,I,5.023794644593583,1.002512623067771,0.43172656342590593,-0.129501,0.4442649480020006,0.0949205055979821,1.6429248034405384e-05,77.41416803223778,575.3977661371097,4.001949585868324,0.005232174494810247,0.9227282313631342,0.00036852292914058704,1.1726481927210173,0.0610312476870461,0.6835860804847274,0.0,1.01590726364003,0.11287858484889224,68.82375452670001,73089.51988826443,94.71523132871944,1171.1720024338324,0.44184555350434906,85.26287727788352
4,16,44,Cs,Pb,I,5.98465804698705,0.2656298016791914,0.7960652362509268,0.3716443333333335,0.49710591033355883,0.09344527937247006,1.2325492298802e-05,63.756049592917776,1864.7711541171623,3.5177599959000494,0.16962509486982202,0.9054007989898094,3.4950618845130585e-06,0.15951291286197913,0.008246624761027627,0.7086101549512487,0.0,1.3665508497471788,0.15183898330524206,60.9811044288422,72213.87901489918,93.3075406424393,1092.4259000328336,0.34367747520052727,7.762542287843729
