atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
1,5,32,Cs,Cs,Br,8.846552158163469,0.13707783890401903,0.8915188114208267,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395755,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.021457472481412165,0.001953960574388644,0.1961941839479896,0.0,0.038887095094738505,0.004320788343859834,7.100215064047786e-13,443100.3582709902,159.23793884694248,2842.4460675137284,0.13600370786388244,44.23276079081732
1,27,29,Cs,Br,Br,7.661338904873619,0.5483113556160752,0.6461709275204177,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028065,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,0.17107276175414907,0.01775914005846457,0.6690865905516317,0.0,0.03888709509473863,0.004320788343859847,7.111631272389192e-13,177240.14330839607,129.74943165306422,2842.4460675137275,0.3832396974191325,49.14751198979702
3,27,31,Cs,Br,Br,7.661338904873617,0.5483113556160757,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.3771763479151,1075.4212430028078,4.206317191597293,7.888609052210118e-31,0.9622504486493761,3.0814879110195774e-32,0.17107276175414918,0.017759140058465843,0.6690916281873209,0.0,0.038887095094739615,0.004320788343859958,4.2297217569382976e-13,177240.14330839604,129.74943165306416,2842.4460675137275,0.2730095919652303,32.592560582707485
6,23,39,Cs,Br,Br,7.661338904873614,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597292,0.0,0.9622504486493764,0.0,0.16860481127361868,0.015104693421816417,0.2141131920496935,0.0020566121192329275,0.03888709509473887,0.0043207883438598745,6.725044787170342e-13,177240.143308396,129.74943165306422,2842.446067513727,0.285841372770188,24.12696043135491
5,25,31,Cs,Br,Br,3.254089383956128e-15,2.193245407752276,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791506,1075.4212430028062,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,1119.1718021468146,-3155.987761469662,0.21411319204969437,0.0020566121192352044,0.03888709509474058,0.0043207883438600644,8.889539090486467e-14,199395.16122194554,,2842.4460675137275,0.3416407864998741,22.116380395408672
7,33,37,Cs,Br,Br,7.661338904873614,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.3771763479151,1075.4212430028078,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.1710727617541522,0.01775914005846011,0.6690962408073085,0.0,0.03888709509473857,0.004320788343859841,7.123126396876919e-13,177240.14330839601,129.74943165306416,2842.446067513727,0.23205080756887728,17.693104316326934
2,21,28,Cs,Br,Br,7.661338904873619,6.573840876841765e-32,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028067,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.012039682342552687,0.0012099785688375816,0.009757464311980537,0.0,0.03888709509473736,0.004320788343859706,5.600043479087279e-13,177240.14330839604,129.7494316530642,2842.446067513727,0.4416407864998738,40.21160071892484
1,9,20,Cs,Pb,Br,6.2554570211578735,0.15632602640857382,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957523,1075.4212430028053,3.590316300798646,0.3794570974647257,0.9622504486493761,3.0814879110195774e-32,0.055440170704716206,0.004532096089952754,0.32895191396213846,0.0,0.7914361562806437,0.08793735069784929,4.2168229638103756e-13,110775.08956774749,123.85173021428855,2842.4460675137275,0.39384685011735193,6.6349141186226
1,19,24,Cs,Br,Br,7.661338904873614,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791496,1075.4212430028012,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.1686048112736168,0.015104693421820473,0.21411088531905373,0.0020543739069566027,0.03888709509473925,0.004320788343859916,3.5558156361946e-13,177240.143308396,129.74943165306416,2842.4460675137275,0.28584137277018734,24.126960431354906
9,11,20,Pb,Pb,Br,3.944304526105059e-31,2.1932454224643023,0.0,0.5290016666666707,0.7150868104675588,0.0,0.0,23.188588173957523,1075.4212430028053,2.97431541,4.930380657631324e-31,0.9622504486493761,3.0814879110195774e-32,644.4785621426278,-2224.772145928026,0.1773352174265654,0.024976625282280562,0.5998226390898457,0.06664695989887175,2.1390646457901497e-13,27693.772391936873,,0.0,0.0,0.0
13,28,38,Pb,Br,Br,4.4232760790817345,0.1370778389040186,0.8915188114208273,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791517,1075.421243002811,2.97431541,4.930380657631324e-31,0.9622504486493761,3.0814879110195774e-32,0.13990310875755205,0.01602835836330615,0.18275146445668836,0.0,0.5998226390898512,0.06664695989887234,3.7392221101689495e-13,44310.035827099025,88.46552158163472,2.1036290805893647e-30,0.26491106406735193,22.116380395408672
3,23,24,Cs,Br,Br,7.661338904873612,0.0,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915,1075.421243002803,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.012039682342552283,0.0012099785688383443,0.009757745241483847,0.0,0.03888709509473921,0.004320788343859913,6.378767758442768e-13,177240.14330839593,129.74943165306416,2842.4460675137275,0.4999999999999996,5.897701438775645
3,31,37,Cs,Br,Br,8.84655215816347,0.13707783890401865,0.8915188114208272,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791511,1075.4212430028083,4.206317191597293,3.944304526105059e-31,0.962250448649376,0.0,0.015598814551628405,0.002279531775260225,0.05155160477820486,0.0,0.0388870950947394,0.0043207883438599335,1.987761369496942e-13,199395.1612219456,106.15862589796158,2842.4460675137275,0.432455532033676,24.573755994898512
0,15,32,Cs,Pb,Br,6.25545702115788,0.1563260264085737,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.5903163007986474,0.379457097464726,0.9622504486493764,0.0,0.05544017070471533,0.004532096089956701,0.32892967615571644,0.0,0.7914361562806352,0.08793735069784836,3.665250863313295e-13,110775.08956774761,123.85173021428855,2842.4460675137266,0.39384685011735193,59.71422706760341
0,4,32,Cs,Cs,Br,8.846552158163473,0.13707783890401884,0.8915188114208271,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395755,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.021457472481411815,0.001953960574389832,0.19615415370109285,0.0,0.03888709509473838,0.00432078834385982,7.630565921895339e-13,443100.3582709904,159.23793884694248,2842.4460675137266,0.2853062061696259,44.23276079081733
5,17,32,Cs,Br,Br,0.0,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597292,0.0,0.9622504486493764,0.0,9934.991090437794,-44079.09585761161,0.2170216808012578,0.0,0.03888709509473866,0.00432078834385985,7.088798855706378e-13,199395.16122194548,,2842.4460675137275,0.0,0.0
7,36,38,Cs,Br,Br,7.661338904873617,0.5483113556160755,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791516,1075.4212430028106,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,0.17107276175414907,0.01775914005846312,0.6690962408072807,0.0,0.03888709509473853,0.004320788343859836,7.776854888500102e-13,177240.14330839601,129.74943165306416,2842.4460675137266,0.2320508075688777,17.69310431632693
7,25,38,Cs,Br,Br,7.661338904873616,0.5483113556160755,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791512,1075.4212430028088,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,0.17107276175415007,0.017759140058469777,0.669096240807295,0.0,0.038887095094739435,0.004320788343859937,7.252910612331515e-13,177240.14330839601,129.7494316530642,2842.4460675137257,0.2320508075688777,17.693104316326934
6,16,26,Cs,Br,Br,7.661338904873616,4.930380657631324e-32,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791503,1075.4212430028049,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.012039682342552784,0.0012099785688375715,0.009757745241483807,0.0,0.03888709509473862,0.004320788343859848,5.188718148088196e-13,177240.143308396,129.74943165306416,2842.446067513727,0.34721359549995745,23.280400416219646
2,24,38,Cs,Br,Br,7.661338904873618,0.5483113556160758,0.6461709275204176,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791509,1075.4212430028074,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.16860481127361476,0.015104693421826002,0.2141108853190549,0.002054373906956622,0.038887095094738595,0.004320788343859843,6.317502351364495e-13,177240.14330839604,129.74943165306422,2842.446067513727,0.2559289460184546,41.28391007142953
2,35,38,Cs,Br,Br,8.846552158163473,0.13707783890401876,0.8915188114208271,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791519,1075.421243002812,4.206317191597293,0.0,0.9622504486493764,0.0,0.015498987776086224,0.002157387711829942,0.21411136799599906,0.0020540325177622527,0.03888709509473854,0.004320788343859836,6.224666901530877e-13,199395.16122194566,106.15862589796157,2842.446067513727,0.2853062061696254,44.232760790817316
1,4,17,Cs,Cs,Br,0.0,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957502,1075.4212430028037,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,5560.319336787333,-24579.09028010639,0.2126574996430803,0.0,0.03888709509473863,0.004320788343859848,7.521130694776631e-13,443100.3582709901,,2842.446067513727,0.0,0.0
2,16,34,Cs,Br,Br,1.7763568394002505e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,1119.171802146829,-2610.258695371763,0.21411040264211048,0.0020547151260430973,0.03888709509473863,0.004320788343859848,4.789749156976444e-13,199395.16122194557,,2842.446067513727,0.34164078649987434,22.116380395408672
6,16,35,Cs,Br,Br,7.661338904873614,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028067,4.206317191597293,3.944304526105059e-31,0.962250448649376,0.0,0.17107276175414615,0.0177591400584715,0.6690916281873156,0.0,0.03888709509473857,0.004320788343859841,5.188718148088199e-13,177240.14330839601,129.74943165306416,2842.446067513727,0.23205080756887742,17.693104316326938
2,13,38,Cs,Pb,Br,6.255457021157876,0.15632602640857415,0.8548952345520053,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957616,1075.421243002814,3.590316300798646,0.3794570974647263,0.9622504486493764,0.0,0.05544017070471561,0.004532096089955004,0.32894337671639656,0.0,0.7914361562806459,0.08793735069784957,4.981944505849912e-13,110775.08956774756,123.85173021428854,2842.446067513727,0.20274426065513693,42.02112275127647
4,16,36,Cs,Br,Br,7.661338904873613,0.5483113556160756,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.16860481127361585,0.015104693421824193,0.21411088531905506,0.0020543739069555167,0.03888709509473844,0.004320788343859826,6.285534592059654e-13,177240.14330839607,129.74943165306422,2842.4460675137266,0.28584137277018795,24.126960431354913
4,5,36,Cs,Cs,Br,8.846552158163469,0.13707783890401862,0.8915188114208272,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395754,1075.4212430028072,4.206317191597293,0.0,0.9622504486493764,0.0,0.021457472481412034,0.0018147594742049175,0.19615672887663366,0.0,0.03888709509473872,0.004320788343859858,7.462820013805078e-13,443100.35827099014,159.2379388469424,2842.446067513727,0.4324555320336763,24.573755994898516
15,34,38,Pb,Br,Br,4.423276079081735,0.1370778389040189,0.891518811420827,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791517,1075.421243002811,2.9743154100000004,1.9721522630525295e-31,0.9622504486493764,0.0,0.13990310875754444,0.01602835836331963,0.182751464456684,0.0,0.599822639089836,0.06664695989887065,1.009741958682895e-28,44310.03582709904,88.4655215816347,2.1036290805893647e-30,0.2649110640673516,22.11638039540867
5,29,33,Cs,Br,Br,7.661338904873613,0.5483113556160754,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597292,0.0,0.9622504486493764,0.0,0.17107276175415093,0.017759140058457964,0.6690916281873085,0.0,0.038887095094739,0.004320788343859888,7.116559428086833e-13,177240.143308396,129.7494316530642,2842.4460675137275,0.2320508075688776,17.693104316326924
8,9,16,Pb,Pb,Br,0.0,2.1932454224643023,0.0,0.5290016666666707,0.7150868104675588,0.0,0.0,23.188588173957502,1075.4212430028037,2.97431541,4.930380657631324e-31,0.9622504486493761,3.0814879110195774e-32,644.478562142632,-2224.772145928046,0.17733521742656722,0.024976625282281333,0.5998226390898496,0.06664695989887216,4.67402763771118e-14,27693.77239193686,,0.0,0.0,0.0
4,17,28,Cs,Br,Br,7.661338904873612,0.5483113556160757,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597292,0.0,0.9622504486493764,0.0,0.17107276175415242,0.01775914005846142,0.6690865905516308,0.0,0.03888709509473764,0.0043207883438597374,6.360189637070262e-13,177240.14330839607,129.74943165306416,2842.4460675137266,0.23205080756887686,17.693104316326934
9,21,33,Pb,Br,Br,0.0,2.193245422464302,0.0,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.377176347915075,1075.4212430028067,2.97431541,9.860761315262648e-32,0.962250448649376,0.0,18152.628798119193,-98528.98154867037,0.15967407631831138,0.0,0.5998226390898442,0.06664695989887158,1.3220146552315664e-13,49848.79030548638,,2.1036290805893647e-30,5.972321675865073e-16,0.0
0,20,21,Cs,Br,Br,7.661338904873615,1.9721522630525295e-31,0.9999999999999997,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,0.012039682342551997,0.0012099785688385737,0.009757060560754476,0.0,0.03888709509473844,0.004320788343859827,7.261617885150094e-13,177240.14330839613,129.74943165306425,2842.4460675137266,0.34721359549995745,23.280400416219653
2,28,35,Cs,Br,Br,7.661338904873616,9.860761315262648e-32,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791512,1075.421243002809,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.012039682342552666,0.0012099785688376545,0.009757423091782595,0.0,0.038887095094737666,0.004320788343859741,5.507208029253662e-13,177240.14330839613,129.74943165306416,2842.446067513727,0.34721359549995784,23.28040041621965
0,1,17,Cs,Cs,Br,8.846552158163465,0.1370778389040188,0.8915188114208269,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957502,1075.4212430028037,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.02145747248141127,0.001953960574390705,0.19615415370108868,0.0,0.03888709509473872,0.004320788343859858,7.221066499507882e-13,443100.3582709901,159.23793884694248,2842.446067513727,0.41421356237309537,8.846552158163465
4,9,33,Cs,Pb,Br,6.255457021157875,0.15632602640857365,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.5903163007986465,0.379457097464726,0.9622504486493761,3.0814879110195774e-32,0.05544017070471625,0.004532096089956657,0.3289433767163892,0.0,0.7914361562806419,0.0879373506978491,4.551667341187214e-13,110775.08956774752,123.85173021428857,2842.4460675137266,0.25497393382335654,24.328018434949534
2,6,16,Cs,Cs,Br,8.846552158163465,0.13707783890401884,0.8915188114208269,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957502,1075.4212430028037,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.021318271334116273,0.001681487853137273,0.21556512969483588,0.0020560061404806527,0.03888709509473829,0.0043207883438598094,4.198557090133774e-13,443100.35827098996,159.23793884694248,2842.446067513727,0.41421356237309537,8.846552158163465
3,27,35,Cs,Br,Br,7.661338904873616,0.5483113556160758,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791511,1075.4212430028083,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.17107276175414982,0.017759140058464067,0.6690916281873187,0.0,0.038887095094738845,0.004320788343859871,6.378767758442772e-13,177240.14330839604,129.74943165306422,2842.4460675137275,0.2730095919652302,32.592560582707506
6,23,34,Cs,Br,Br,7.661338904873614,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028067,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.17107276175414915,0.0177591400584669,0.6690916281873142,0.0,0.03888709509473915,0.004320788343859906,5.188718148088197e-13,177240.143308396,129.74943165306416,2842.446067513727,0.23205080756887728,17.693104316326934
3,19,31,Cs,Br,Br,8.846552158163469,0.13707783890401903,0.8915188114208267,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597293,7.888609052210118e-31,0.9622504486493761,3.0814879110195774e-32,0.015498987776086364,0.0021573877118294194,0.2141131920496917,0.002056612119233503,0.03888709509474002,0.004320788343860002,1.9877613694969404e-13,199395.16122194548,106.15862589796157,2842.4460675137275,0.13600370786388233,44.23276079081731
2,21,23,Cs,Br,Br,7.661338904873614,0.5483113556160757,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597293,3.944304526105059e-31,0.962250448649376,0.0,0.1686048112736173,0.015104693421820787,0.2141108853190553,0.002054373906956315,0.03888709509473853,0.004320788343859837,6.317502351364493e-13,177240.14330839601,129.7494316530642,2842.446067513727,0.28584137277018806,24.126960431354913
