atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_atomic_incompatibility,variance_atomic_incompatibility,avg_bader_charge,variance_bader_charge,avg_vectorial_asymmetry,max_vectorial_asymmetry,avg_bond_alignment,variance_bond_alignment,avg_bond_gradient,max_bond_gradient,avg_bond_distance,variance_bond_distance,geometric_centroid_density,geometric_centroid_elf,geometric_centroid_laplacian_of_density,structural_tensor_product_trace,total_density_gradient_flux,point_group_reduction_factor,structure_tensor_normal_projection,hierarchical_stress_flow
1,25,27,Cs,I,I,7.753080931536336,0.12249564646442684,0.9018883688669473,1.3381780034213573,0.4039370384659475,-0.1449613333333346,0.4600834787555585,0.38585386935781935,1.1424426430984969,0.84457721726684,0.010834038650407322,279.2227544144623,279.967806035282,3.9386082910955347,0.00011044770462829802,0.026377716966896753,0.05533724969944791,0.003259370699723795,78087.89040591964,714.2454060487619,1.0,88.93496171432889,39.282795988360675
4,14,35,Cs,Pb,I,5.261584396798536,0.7891151862110247,0.5186946873018269,1.4308674274243707,0.3813308992781386,0.40255133333333504,0.44727692751755904,0.630194100029234,1.1424426430986616,0.6784752009456176,0.015925637265387503,921.2345976985594,1238.003301282888,3.7918600391903894,0.24538159713734403,0.5499229223770328,0.6505662089505849,0.02111614180488164,73367.45762602947,-2099.452740665089,1.0,102.97467346333106,5.091566039867961
0,21,26,Cs,I,I,7.35089495901493,0.006507752809405204,0.993757450897674,1.5065431443251105,0.23078241980863687,-0.11700700000000097,0.4348310808286693,0.41665984010464835,1.1424426431010772,0.9699443083850467,0.0004528555504139698,458.123890988035,637.7700791757616,4.006230153637644,0.003261832202364849,0.019578810873978104,0.016164493433769443,0.0014881596067124131,87052.64928707272,1363.8127652297592,1.0,87.14475580538941,7.314110337982545
6,17,36,Cs,I,I,5.793872844042101,0.809147166369029,0.5181562813258705,0.5865477908709377,0.09956358957456381,-0.1308203333333348,0.44691861313089193,0.6802709606710545,1.1424426431007162,0.878797831310614,0.00488126831126741,647.0178342875209,1015.5579657773684,3.9769266844744853,0.0007733395405040749,0.6581325258389198,0.7696654364275292,0.021016426075060147,77383.20493733123,-702.8616500441428,1.0,96.74329936724608,34.67723620091615
10,26,35,Pb,I,I,5.114264058464428,0.15699001882365318,0.876925027155535,1.0932548061293794,0.09948432113054871,-0.07707533333333316,0.5123967993042273,0.2518997131588158,0.6481622622637785,0.5481935513142673,1.66858367645923e-05,1035.9892763246608,1238.0125675621834,3.2006635168896858,0.00917989727974745,0.11020211980334318,0.17264032334895069,0.010452987035240634,33563.12716705054,-47.2513496026802,1.0,72.29669939022689,24.872805448059374
10,15,35,Pb,Pb,I,5.630521946436683,0.1353517997769728,0.8924863532092917,1.1800443845692958,0.12840055283143983,0.44248300000000285,0.4833489856320046,0.4654339730842691,0.6481622622638255,0.5522783813920786,0.0,1216.3345376848129,1238.0125675621834,3.3562925666235492,0.0035781057003650436,0.13165957926249017,0.587499801826553,0.006802113189268025,30129.415233063824,-739.5860680269685,1.0,63.2175395263916,3.7426333476380407
2,29,36,Cs,I,I,7.892251290702814,0.1064452062148819,0.913498362530602,0.5865477908710407,0.09956358957454237,-0.1308203333333348,0.44691861313089193,0.6802709606711462,1.1424426431007166,0.8787978313106057,0.0048812683112688295,647.0179186525446,1015.5579657809384,3.9769254881352776,0.000773406079865295,0.02256440833252945,0.03788254052260453,0.002701287101696215,77383.20493732239,-2871.358448454511,1.0,87.64185683666874,29.5737901732785
4,6,36,Cs,Cs,I,7.646002348359347,0.23972251599120195,0.8228718331708539,1.003902938920259,0.7378107616440186,0.3346653333333336,0.4600834787555585,0.7641482562289422,1.1424426431007162,0.8445772172668381,0.0108340386504093,279.22275441647196,279.9678060352703,3.9386082910953344,0.00011044770462413495,0.08592266660674863,0.6542188749703882,0.005163737104691484,176778.27714536246,560.7129060842883,1.0,119.22947400522398,40.72999702331396
3,9,17,Cs,Pb,I,6.6184768796289815,0.20095659866202967,0.838402905123186,0.8458238650528583,0.2698134184954038,0.3887380000000012,0.47371812470867125,0.8938052205966517,1.1424426431007055,0.6954537726499324,0.012877252978135759,1350.1096498971956,1702.2804984471002,3.6698374102097446,0.16451467973314177,0.09954437236466812,0.6027484195037854,0.005502990805614166,72645.10544513392,1039.354468052443,1.0,91.83537521735853,32.47555876033596
6,13,29,Cs,Pb,I,6.524269124746593,0.11501090854711167,0.899187279115786,0.8458238650528885,0.26981341849536666,0.3887380000000012,0.47371812470867125,0.8938052205968164,1.1424426431007162,0.6954537726499281,0.012877252978138883,1358.9189612317903,1702.2804984456932,3.6344855608948943,0.13708672347453849,0.0719659734826025,0.4452855400018327,0.004095465347705308,72645.10544512986,3343.8809188203745,1.0,91.89831983401588,30.72540023547573
3,28,39,Cs,I,I,7.828969498863583,0.09132150430655202,0.9246701584932261,0.7590357926427518,0.18288550209219726,-0.1308203333333348,0.44691861313089193,0.6802709606710665,1.1424426431007055,0.774711143158856,0.001171050425531014,410.3601479449168,540.752318405102,3.9664160714452024,0.0014683914467508259,0.021217649264610623,0.030455910149552155,0.00266464402525542,73198.66380990195,-1337.5930510515464,1.0,93.13868030846652,46.15042443227222
3,17,39,Cs,I,I,5.022802893740419,1.0026219801350376,0.43167432292003877,0.7590357926427531,0.1828855020921977,-0.1308203333333348,0.44691861313089193,0.6802709606710556,1.1424426431007055,0.7747111431588557,0.0011710504255309949,638.9533894160112,997.9388013472908,4.001768988944073,0.005427639262828173,1.1850594590201335,0.680454505456913,0.06465628798661809,73198.66380990189,1522.0797513537284,1.0,94.71754680193385,64.03570296073912
0,24,36,Cs,I,I,7.492031577831945,0.039934155334186344,0.9649522743154633,1.165690001649614,0.5204052913062284,-0.1449613333333346,0.4600834787555585,0.3858538693586793,1.1424426431010772,0.740490529114986,1.6874227800743206e-29,279.9678917629321,279.9679774860298,3.928097678065996,1.4465847393840993e-12,0.019324812786558513,0.014195465742467361,0.0019701371337541044,99042.72409888268,-893.4325541585313,1.0,83.19730227782577,47.82802400238348
5,18,32,Cs,I,I,4.925292876160175,1.0428503019570297,0.4145956288038857,1.460235873795397,0.26595714752638416,-0.10286600000000116,0.42087561074866936,0.7110769314174087,1.1424426431011137,0.9000782342770846,0.008307680283074527,589.2611987906205,637.7700791757254,4.034039136727564,0.0008586933049979842,1.3120374645865842,0.6636867281940919,0.10028545841219544,81807.48413236788,-766.8427462535225,1.0,99.16620878075008,29.69371650544838
4,33,35,Cs,I,I,7.430368945895655,0.5753510964598835,0.6317206910935025,1.3399549881162869,0.3973965359947134,-0.08905266666666733,0.4080157933975577,0.44746581084968257,1.1424426430986616,0.8979483659252485,0.0087004766160779,621.1179866429759,637.7700791717211,4.17528135662554,0.012530283916069074,0.20150697096334266,0.6720399462357746,0.018007975916548357,93120.59894245083,-3817.9552895497054,1.0,58.73695519711005,3.405326703099117
4,14,30,Cs,Pb,I,6.618476879628615,0.20095659866210724,0.8384029051231245,1.5511483131034776,0.22802145337130778,0.3887380000000012,0.47371812470867125,0.8938052205961885,1.1424426430986616,0.6954537726499852,0.012877252978134662,825.5671302504958,1119.7635868043983,3.6698374102096887,0.16451467973331796,0.0995443723646981,0.6027528503019114,0.00550299080561744,72645.10544513636,1136.2713656014591,1.0,91.83537521735714,32.475558760342736
7,29,39,Cs,I,I,5.02281408681837,1.0026201349895831,0.4316751219348315,0.7590357926428416,0.18288550209215804,-0.1308203333333348,0.44691861313089193,0.6802709606711708,1.1424426431007768,0.7747111431588609,0.001171050425529859,638.953303696158,997.9388013506076,4.0017701916844075,0.005427462046457377,1.1850538581052066,0.6804556175577728,0.06465338207781124,73198.66380989221,-1669.0531739859296,1.0,94.71763038275553,64.03568858576395
7,8,16,Cs,Pb,I,3.5640383592720974,1.1522776438840894,0.3652612406308687,0.8458238650529245,0.2698134184953214,0.3887380000000012,0.47371812470867125,0.8938052205968289,1.1424426431007768,0.6954537726499141,0.012877252978137422,830.2579526060952,1119.763586804151,3.634484492710607,0.13708593248042877,2.105878315062273,0.32416614811402467,0.7576110947147922,72645.10544512756,648.7869151320049,1.0,89.72166052522947,39.56108484044139
2,7,16,Cs,Cs,I,7.278402323847018,0.4929043317530273,0.6754461903880532,0.42476072814179044,0.12957362554356522,0.3488063333333334,0.43335381174422544,1.0585653475422923,1.1424426431007768,0.808931757202583,5.369184536160512e-29,536.0614960547075,540.7523184080394,4.040088585063187,0.0012498287756937336,0.19708308184519677,0.7154629701782341,0.01184831788266232,170307.73420456517,3728.312125903092,1.0,113.3493832346406,49.52255449328522
0,12,21,Cs,Pb,I,6.668960363731069,0.19553418031721315,0.8430425745895636,1.5933312167352154,0.18796089188205434,0.40255133333333504,0.44727692751755904,0.6301941000302977,1.1424426431010772,0.7717515463718152,0.04816847014619306,937.8913233694902,1238.012567563219,3.6799089516327292,0.1470213672176698,0.09437035680583916,0.5696725551669068,0.005399748910012441,73479.20959159563,421.48608823743007,1.0,88.0301391351834,2.836583850934464
3,13,37,Cs,Pb,I,6.018009862420674,0.2625149136253955,0.7975203192671347,0.7530783900354331,0.2706933015752555,0.3745970000000014,0.501577139116671,0.599388129284227,1.1424426431007055,0.7463863133275708,0.04091622426215499,556.221928303017,833.9659850853212,3.5269835225556703,0.17819524487919772,0.15459723580316936,0.7011356416060386,0.00774349713671653,73185.97995272154,3280.9331382384094,1.0,93.96580193271322,27.13092973480719
10,26,30,Pb,I,I,5.0634953056469625,0.15890720277666606,0.8758182677449856,1.2135356918084863,0.027391565435330677,-0.09088866666666699,0.5255875104508946,0.5155108337257702,0.8908107564260668,0.5630422546667888,0.00035847868815753494,976.8690683018594,1119.772151516581,3.1845300436925865,0.006348632652299754,0.1138263587742196,0.1751175447847529,0.010964189459178033,34083.1192207806,2167.364608897652,1.0,73.32089925008454,27.775420878758734
15,19,35,Pb,I,I,5.558331588411601,0.09951487738786176,0.9182403006750695,1.0469475355996776,0.09638253908111205,-0.06293433333333336,0.4973119818275608,0.5463168044717169,0.8908107564261217,0.5671270847446019,0.0002204839912512369,1157.2143296622503,1194.6565078074425,3.3401590934264487,0.005768515278060205,0.07397675599036357,0.12729015969005825,0.006286081023508064,33578.00146412861,-1850.0904514656843,1.0,63.09780076985488,11.978772460471285
10,18,26,Pb,I,I,5.063535625055805,0.15890284765550824,0.875821113057002,1.2135356918084852,0.0273915654353311,-0.09088866666666699,0.5255875104508946,0.5155108337256565,0.8908107564257255,0.5630422546667708,0.0003584786881568497,976.8647859453017,1119.7635868034654,3.1845425271307897,0.006350622126586309,0.11382240388096496,0.17511415435698346,0.010963704590863606,34083.119220779176,62.17678549478793,1.0,73.32071666342563,27.77533704335094
2,6,29,Cs,Cs,I,7.726677047146938,0.03194797201457238,0.9715862243473739,0.4247607281417551,0.12957362554358134,0.3488063333333334,0.43335381174422544,1.0585653475422354,1.1424426431007166,0.8089317572025929,3.175226773272793e-28,1015.5576948994128,1015.5579657809384,4.004736735748426,1.1410176781584656e-12,0.026060570027529952,0.1805128243017763,0.0014218715658757817,170307.73420456852,1768.1655094648265,1.0,125.80006848779024,35.17082113448214
5,25,30,Cs,I,I,5.9738413702253546,0.758742665668681,0.5417264056537026,1.291870732891696,0.4235187059285712,-0.1308203333333348,0.446918613130892,0.6802709606715439,1.1424426431011137,0.774711143158838,0.0011710504255370469,410.36000371192824,540.7520299378699,3.966417139629243,0.0014684733126810847,0.557568858367496,0.7890028109813538,0.0225128727856403,73198.66380989179,-26.113142661232388,1.0,93.5566863098078,61.741488334003236
10,18,35,Pb,I,I,0.4085107105875016,2.0369569430108982,0.049351165375055524,1.0469475355996756,0.0963825390811115,-0.06293433333333336,0.4973119818275608,0.5463168044715692,0.8908107564257255,0.5671270847445822,0.00022048399125064837,1178.8880771828244,1238.0125675621834,3.280354307616007,0.00025988631080643254,2217.200117931241,0.10318885088634969,-2132.341720518222,33578.00146412733,-103.36246124182497,1.0,65.26879977609829,14.536210169202366
5,14,30,Cs,Pb,I,6.524269124746722,0.11501090854710218,0.8991872791157833,1.5511483131035042,0.2280214533713416,0.3887380000000012,0.47371812470867125,0.893805220597006,1.1424426431011137,0.6954537726499966,0.012877252978137245,830.2578083711342,1119.7635868043983,3.634485560894956,0.1370867234747011,0.0719659734825906,0.4452846786794328,0.004095465347707241,72645.10544513354,2608.3416044819483,1.0,91.89831983402044,30.725400235482095
2,6,38,Cs,Cs,I,7.492031577830836,0.03993415533415228,0.9649522743154909,0.5045032548961018,0.22347963749439845,0.3346653333333336,0.4600834787555585,0.7641482562296468,1.1424426431007166,0.740490529115138,2.0991711947447565e-28,279.9678917611827,279.9679774859224,3.9280976780657637,1.4465847692950482e-12,0.032232689266695876,0.24176579931174733,0.0018718059738398046,174282.43570501148,-611.0915076754937,1.0,126.08058687091446,47.828024002409016
3,17,25,Cs,I,I,7.552693789241982,0.014994913776769888,0.9860484682494943,0.5865477908709252,0.0995635895745738,-0.1308203333333348,0.44691861313089193,0.6802709606710519,1.1424426431007055,0.8787978313106177,0.004881268311266851,638.2082520724591,997.9388013472908,4.012279601973356,0.003989425686007799,0.01837077635741159,0.013495928980187822,0.0014610937838415734,77383.20493733151,-1450.7167189491897,1.0,96.15815069662355,27.38103891752714
5,25,39,Cs,I,I,5.312185078086272,0.8977231157016042,0.4778532292314885,1.3381780034213986,0.403937038466006,-0.1449613333333346,0.4600834787555585,0.3858538693586759,1.1424426431011137,0.8445772172668073,0.010834038650410723,279.22284014314977,279.96797748598664,3.938607088355006,0.00011047298625627475,0.9006329343704577,0.7312476395866881,0.023307849543321525,78087.89040592397,-92.61643164324649,1.0,96.70848185778745,44.59871012296425
2,21,36,Cs,I,I,5.196371931115659,1.0275651909633,0.42043011569630356,0.6621674567572654,0.16352235190174877,-0.11700700000000097,0.4348310808286693,0.4166598401045225,1.1424426431007166,0.876667962958971,0.005183415730655458,441.4718828217709,604.465894119391,4.118167708033508,0.028578713718245614,1.1503863458799888,0.6844279748226878,0.056737259364053994,85463.25232313134,943.5576721537475,1.0,95.45593962543953,10.064928635388547
0,5,18,Cs,Cs,I,7.278402323847157,0.49290433175307785,0.6754461903880264,1.8019713559584876,0.29478896667732163,0.3488063333333334,0.43335381174422544,1.0585653475426389,1.1424426431011137,0.8089317572026888,4.075575911114493e-29,536.0614960521709,540.7523184055157,4.040088585063277,0.001249828775684188,0.19708308184520842,0.7154583653258654,0.009526107153830534,170307.7342045756,-1437.6821175466323,1.0,113.34938323464232,49.5225544932861
6,13,33,Cs,Pb,I,7.218091596749044,0.07459656420144202,0.9280030406439111,0.9214435309391374,0.294559440618738,0.40255133333333504,0.44727692751755904,0.6301941000301196,1.1424426431007162,0.6784752009456669,0.01592563726542005,899.561200961688,1194.656507806619,3.851664971616372,0.18970827627311485,0.040318197343184085,0.21276559220344504,0.0027045263916186243,73367.45762603178,-4790.124456845493,1.0,70.48434623739578,3.60053240746764
0,24,31,Cs,I,I,5.973841804925487,0.7587426729517147,0.5417264080711373,1.2918707328917387,0.4235187059285525,-0.1308203333333348,0.446918613130892,0.6802709606714502,1.1424426431010772,0.7747111431588389,0.0011710504255386198,410.36006222270834,540.7523184055823,3.966417274185442,0.0014682992711427458,0.5575688583674722,0.7890028109813545,0.022512872785640514,73198.66380989402,2680.6097026218017,1.0,93.55661609964807,61.74148843349481
14,35,38,Pb,I,I,5.114303772595271,0.15698577863477067,0.8769277736798056,1.093254806129438,0.09948432113059165,-0.07707533333333316,0.5123967993042273,0.2518997131588493,0.6481622622638372,0.5481935513143787,1.668583676500907e-05,1035.9846431826718,1238.003301282888,3.2006758537124695,0.009182261457850303,0.11019834682388382,0.17263705094326784,0.010452537919160135,33563.12716704743,2235.018503138664,1.0,72.29672647833051,24.872784860368508
1,20,37,Cs,I,I,7.518734536038592,0.016894434602969712,0.9843473300709372,1.3340551425532887,0.4053326060937629,-0.11700700000000097,0.4348310808286693,0.41665984010372953,1.1424426430984969,0.8658576202332737,0.015716907535446408,458.8690283265599,637.7700791717531,3.995719540608091,0.004572878958221986,0.018474641288104172,0.01317516312155302,0.0013994756081537488,84193.13403084796,1534.3265392160097,1.0,91.16753405086547,38.50084657150046
10,11,23,Pb,Pb,I,5.630564236526257,0.1353553482744887,0.8924839506292828,1.180044384569416,0.1284005528314128,0.44248300000000285,0.4833489856320046,0.4654339730842942,0.6481622622637785,0.5522783813921186,6.266131711348446e-27,1216.3299045433241,1238.0033012828976,3.3563049034464134,0.0035766299424585526,0.13165885180102507,0.5875040901276342,0.006802094288492591,30129.415233064425,-842.1664572209414,1.0,63.21743670873797,3.7426465021393147
