atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_atomic_incompatibility,variance_atomic_incompatibility,avg_bader_charge,variance_bader_charge,avg_vectorial_asymmetry,max_vectorial_asymmetry,avg_bond_alignment,variance_bond_alignment,avg_bond_gradient,max_bond_gradient,avg_bond_distance,variance_bond_distance,geometric_centroid_density,geometric_centroid_elf,geometric_centroid_laplacian_of_density,structural_tensor_product_trace,total_density_gradient_flux,point_group_reduction_factor,structure_tensor_normal_projection,hierarchical_stress_flow
4,20,22,Cs,Br,Br,7.661338904873609,3.2869204384208823e-32,0.9999999999999998,1.2315990801499452,0.5320514595583233,-0.1685883333333346,0.5652283076302237,7.908330574840643e-29,1.792686407114749e-28,0.7884130263062592,0.0016312336775582855,2106.738384038448,2106.738384038452,4.206317191597292,0.0,0.012146143922028937,0.00899347822005603,0.0010617828092873065,177240.14330839596,-1651.060499758968,0.6,129.7494316530642,2.9666413009913644e-13
1,19,21,Cs,Br,Br,7.661338904873617,4.930380657631324e-32,1.0,1.1320173311704325,0.2867174259561893,-0.16858866666666708,0.5652286620402227,7.388997145570144e-29,1.9050990861087435e-28,0.7817004319631495,0.032554712093312135,2106.738390062875,2106.738396084665,4.206317191597293,3.944304526105059e-31,0.01214614092629671,0.008993260239903636,0.0010617880943681445,177240.14330839587,-2739.2436022807883,0.6,129.74943165306416,2.8048425161362325e-13
8,16,17,Pb,Br,Br,4.423276079081734,0.13707783890401884,0.8915188114208272,0.8310654258830014,0.05779446828728845,-0.06472500000000043,0.8076645769680036,5.32481111024183e-30,8.085824278515371e-30,0.6982717329340993,0.0011433890616326552,658.9482133657706,658.9482133657706,2.97431541,0.0,0.13949001048068874,0.18344591755540116,0.01458144534539324,44310.03582709897,-1522.3142149748612,0.6,88.46552158163466,8.744305018313801e-14
3,8,23,Cs,Pb,Br,6.255457021157873,0.15632602640857365,0.8548952345520054,0.8428288222949223,0.07726961554542253,0.4668890000000019,0.6972345272046682,6.783251517517066e-29,1.904813405893653e-28,0.60266473380175,0.0006408221185984811,1382.8433123928678,2106.7383943877967,3.5903163007986456,0.379457097464726,0.05558406117801501,0.3351830779690866,0.004150272969874226,110775.08956774749,3783.2272819375244,0.42857142857142855,123.85173021428855,3.663034510760695e-13
1,31,32,Cs,Br,Br,7.661338904873614,2.300844306894618e-31,0.9999999999999997,1.165588699634486,0.25949659320180335,-0.16858866666666708,0.5652286620402227,1.3272584730343524e-28,1.9050990861087435e-28,0.5900583401340201,1.783070665226631e-05,2106.7383900628765,2106.738396084657,4.206317191597293,7.888609052210118e-31,0.012146140926296038,0.008993260239903733,0.0010617880943689939,177240.14330839604,-30441.41349449568,0.6,129.7494316530642,2.7145706110816326e-13
2,23,34,Cs,Br,Br,7.661338904873616,0.5483113556160754,0.6461709275204174,0.8700441465784982,0.0001414785695903277,-0.16858866666666708,0.5652286620402227,8.277489612004161e-29,1.692413826117184e-28,0.8088769703396326,0.02094866507729143,2106.7383900576597,2106.738396079444,4.206317191597293,3.944304526105059e-31,0.17374110539399382,0.6915598692838375,0.01838850560546285,177240.143308396,391.5700954492138,0.6,129.7494316530642,4.886415967306943e-13
0,4,20,Cs,Cs,Br,8.846552158163464,0.13707783890401892,0.8915188114208268,1.7944403919424126,0.4367123409070717,0.36302633333333273,0.5652283076302237,8.621175663788969e-29,1.792686407114749e-28,0.7534371301582699,2.929664836814662e-05,2106.7383848904083,2106.738385742372,4.206317191597292,0.0,0.02169630850413109,0.1865351404072011,0.0018002333265324415,443100.3582709898,-8685.41396108513,0.42857142857142855,159.23793884694234,4.680285011114295e-13
6,12,35,Cs,Pb,Br,6.255457021157876,0.1563260264085735,0.8548952345520053,1.3783789948108367,0.23879091460435733,0.4668890000000019,0.6972345272046682,1.468041062604804e-28,3.473267319653618e-28,0.93086780368913,3.774419103026996e-09,1382.8433123915781,2106.7383943853174,3.590316300798647,0.37945709746472767,0.05558406117801465,0.3351830779690873,0.004150272969873484,110775.08956774755,1498.3451785845948,0.42857142857142855,123.85173021428855,3.4224902380893744e-13
0,4,29,Cs,Cs,Br,8.846552158163467,0.13707783890401895,0.8915188114208266,1.8008943560152284,0.42473335563944165,0.36302633333333273,0.5652283076302237,8.805243208340538e-29,1.792686407114749e-28,0.9657082681196278,6.593176664996051e-07,2106.738384890402,2106.738385742365,4.206317191597293,7.888609052210118e-31,0.021696308504129097,0.1865351404071972,0.0018002333265378827,443100.35827098985,-8013.466145512246,0.42857142857142855,159.23793884694234,4.6802850111143e-13
5,17,20,Cs,Br,Br,8.846552158163465,0.13707783890401906,0.8915188114208265,1.0833760870743927,0.1714908883723817,-0.16858866666666708,0.5652275988108921,8.776077570583756e-29,2.335028279454195e-28,0.923992244409497,1.8512428130472972e-06,2106.7383823453074,2106.7383823453097,4.206317191597293,3.944304526105059e-31,0.01563339004937116,0.04196678801198059,0.002116982534035,199395.16122194554,-40178.63598370176,0.6,106.15862589796156,5.366652280671244e-13
7,25,26,Cs,Br,Br,7.66133890487362,2.1364982849735735e-31,1.0,1.24989841166636,0.3448532741739699,-0.16858933333333206,0.5652283076302237,2.421802979028506e-28,5.1749275382498365e-28,0.7681249827547254,0.034088812925998024,2106.7383926896973,2106.7383926897014,4.206317191597293,3.944304526105059e-31,0.01214613764287488,0.008992648707446982,0.0010617969126839092,177240.1433083961,1519.4917100282103,0.6,129.74943165306425,2.321718277845917e-13
12,18,31,Pb,Br,Br,4.423276079081732,0.13707783890401884,0.8915188114208269,0.9123621863690907,0.05463683753604417,-0.06472533333333293,0.8076650006202248,1.0583883811715241e-29,2.2876966251409345e-29,0.7724262319449438,0.03680882735622317,658.9482218817341,658.9482303978211,2.974315409999999,9.860761315262648e-32,0.13948943706634365,0.18344567927238997,0.014582205159743074,44310.03582709898,-1142.4412886948207,0.6,88.46552158163465,1.440632071008541e-13
12,29,31,Pb,Br,Br,4.423276079081733,0.13707783890401895,0.8915188114208271,0.9527344519054507,0.045448792087990575,-0.06472533333333293,0.8076650006202248,1.89984001340727e-29,3.01739296247037e-29,0.9466782243636006,0.0003099104990467542,658.9482218817406,658.9482303978211,2.9743154099999995,1.9721522630525295e-31,0.1394894370663573,0.18344567927239164,0.014582205159712786,44310.03582709901,-1522.3137406519045,0.6,88.4655215816347,1.4406320710085427e-13
5,17,29,Cs,Br,Br,8.846552158163469,0.13707783890401895,0.8915188114208267,1.0898300511472085,0.16869027005891177,-0.16858866666666708,0.5652275988108921,8.960145115135325e-29,2.335028279454195e-28,0.8711948555938623,0.002645742848492653,2106.7383823453038,2106.7383823453097,4.206317191597293,7.888609052210118e-31,0.015633390049369644,0.04196678801198121,0.00211698253404553,199395.16122194554,40178.63598370185,0.6,106.15862589796156,5.366652280671245e-13
7,25,35,Cs,Br,Br,7.661338904873618,0.5483113556160758,0.6461709275204176,1.2135477172479383,0.3679582470049301,-0.16858933333333206,0.5652283076302237,2.169367489357782e-28,5.1749275382498365e-28,0.6557898080485073,0.005226767317918465,2106.738392689699,2106.738392689704,4.206317191597293,3.944304526105059e-31,0.1737410123692385,0.6915601283033178,0.016101660878051136,177240.1433083962,-1519.491710028197,0.6,129.74943165306428,3.1740952906203245e-13
2,24,26,Cs,Br,Br,7.661338904873617,0.5483113556160751,0.6461709275204175,0.9635145349080845,0.004658800638038685,-0.16858866666666708,0.5652286620402228,1.2142908047587119e-28,1.692413826117184e-28,0.6378330945301998,0.0019262296998828984,2106.738390057647,2106.738396079438,4.206317191597293,1.9721522630525295e-30,0.17374110539398716,0.6915598692838226,0.01838850560547138,177240.143308396,375.53213916261456,0.6,129.74943165306416,6.026637177818283e-13
2,16,22,Cs,Br,Br,8.846552158163469,0.137077838904019,0.8915188114208267,0.6883329393929111,0.017966340629808158,-0.1685883333333346,0.5652283076302237,7.021886004527383e-29,1.692413826117184e-28,0.8924096338264328,0.0031398533992089404,2106.7383840358825,2106.738384035883,4.206317191597293,7.888609052210118e-31,0.015549202507661113,0.03566828751105661,0.0019041108341091267,199395.16122194543,-9353.008787713328,0.6,106.15862589796157,2.7218867634030484e-13
6,16,23,Cs,Br,Br,7.661338904873612,3.2869204384208823e-32,1.0,1.1719164055697868,0.38347716381863983,-0.16858899999999957,0.565227953220669,1.2188924933725012e-28,3.473267319653618e-28,0.9503136050694386,0.0004891268655649511,2106.738388363542,2106.7383943853224,4.206317191597292,0.0,0.012146141340480981,0.008993003999480555,0.00106178865170806,177240.143308396,481.15302394666605,0.6,129.74943165306416,2.7419566059394156e-13
2,24,35,Cs,Br,Br,7.661338904873616,1.4791141972893971e-31,0.9999999999999998,0.9271638404896626,0.006943267888192675,-0.16858866666666708,0.5652286620402228,9.618553150879881e-29,1.692413826117184e-28,0.631571312008256,0.0014157949600688367,2106.7383900576483,2106.7383960794405,4.206317191597293,7.888609052210118e-31,0.012146140926294458,0.008993260239903716,0.001061788094375935,177240.143308396,-375.5321391626278,0.6,129.74943165306416,3.488398197898271e-13
1,12,18,Cs,Pb,Br,6.255457021157872,0.15632602640857382,0.8548952345520057,1.2940429650473362,0.21152511142424912,0.46688966666666687,0.6972340343102249,6.646153126487024e-29,1.9050990861087435e-28,0.77655161221487,0.03840880623931665,1382.843298703369,2106.738384041091,3.590316300798645,0.3794570974647263,0.05558408071711199,0.3351832180474656,0.004150179850334036,110775.08956774743,12325.948230108845,0.42857142857142855,123.85173021428855,3.4472269457898135e-13
4,13,28,Cs,Pb,Br,6.255457021157875,0.15632602640857382,0.8548952345520058,1.4345728072759145,0.37982696923219433,0.46688966666666687,0.6972340343102249,7.349554100309094e-29,1.792686407114749e-28,0.7744174573764533,0.038835476659862506,1382.8432987020726,2106.738384038454,3.590316300798646,0.3794570974647274,0.05558408071710843,0.33518321804747003,0.004150179850345777,110775.08956774748,801.7312250117158,0.42857142857142855,123.85173021428851,2.1740295827711732e-13
13,21,32,Pb,Br,Br,4.423276079081733,0.13707783890401884,0.8915188114208271,1.0077213294834102,0.04030488823296193,-0.06472500000000043,0.8076645769680036,7.954347460978535e-29,1.84790667048022e-28,0.7735593694584812,0.0384980110283138,658.9482133656567,658.9482133656644,2.974315409999999,4.930380657631324e-31,0.13949001048067752,0.1834459175553976,0.014581445345408513,44310.035827099004,-1142.440813758333,0.6,88.4655215816347,1.8696110550844742e-13
0,8,17,Cs,Pb,Br,6.255457021157874,0.15632602640857385,0.8548952345520058,1.387470664495895,0.4235878558234339,0.46688966666666687,0.6972340343102249,2.0867778322082548e-29,5.471472591403753e-29,0.8470978303461474,0.013227774164728614,1382.8432995540736,2106.7383857423765,3.590316300798646,0.37945709746472545,0.05558408932396176,0.3352005700765373,0.004150184964411439,110775.08956774742,2.2757220071645404e-11,0.42857142857142855,123.85173021428852,3.3210277205001237e-13
4,16,33,Cs,Br,Br,7.66133890487361,0.0,0.9999999999999998,1.2741982690883351,0.4990694343288789,-0.16858866666666708,0.5652286620402228,1.151079537534993e-28,1.792686407114749e-28,0.7941355658654803,0.0246454407760526,2106.738390060227,2106.7383960820043,4.206317191597291,3.944304526105059e-31,0.012146140926295857,0.00899326023990364,0.0010617880943691183,177240.14330839593,523.1388628018475,0.6,129.74943165306422,2.781711500832445e-13
4,5,33,Cs,Cs,Br,8.846552158163467,0.13707783890401884,0.8915188114208268,1.6277123393609905,0.27472042357673376,0.36302566666666775,0.5652286620402226,1.9024695497580067e-28,2.335028279454195e-28,0.7466680141439048,0.01199487414042857,2106.738395235433,2106.7383960820043,4.206317191597293,3.1554436208840472e-30,0.021696251852406635,0.18652092985981678,0.001678999331138735,443100.35827098996,2.001924952884029e-10,0.42857142857142855,159.23793884694248,5.017198541884291e-13
1,4,32,Cs,Cs,Br,1.2434497875801753e-14,2.1932454224643023,0.0,1.670447497104842,0.3357044190011455,0.36302633333333273,0.5652283076302237,1.8485640545679044e-28,1.9050990861087435e-28,0.7795886333050878,0.03433892553022352,2106.7383840397665,2106.7383840410967,4.206317191597293,7.888609052210118e-31,2246.5336124491955,0.21284774170673454,-5972.671492572783,443100.35827098996,0.0,0.42857142857142855,0.0,0.0
5,10,17,Cs,Pb,Br,6.255457021157872,0.15632602640857376,0.8548952345520053,1.199774290118608,0.14657594378140748,0.4668893333333344,0.6972337491428924,8.302761027451149e-29,2.335028279454195e-28,0.791247073311957,0.017261904513101074,1382.8432978555418,2106.7383823453097,3.590316300798645,0.3794570974647263,0.05558407194936882,0.33516573223293555,0.004150180342271615,110775.08956774749,5.991549346987889e-11,0.42857142857142855,123.85173021428855,3.86608868363998e-13
11,26,39,Pb,Br,Br,4.423276079081736,0.13707783890401895,0.8915188114208271,0.9638342928687845,0.0532727261797151,-0.06472566666666542,0.8076654242722238,1.0268339449626836e-28,1.6487192919119147e-28,0.711606238359968,0.01802466525786782,658.9482303979335,658.9482303979371,2.974315410000001,1.2818989709841442e-30,0.1394888432987106,0.18344671565503373,0.014582965039905582,44310.03582709903,1522.313741551345,0.6,88.4655215816347,9.348055275422365e-14
6,30,34,Cs,Br,Br,7.661338904873619,0.5483113556160754,0.6461709275204174,1.3118095504443383,0.2664964484571282,-0.16858899999999957,0.565227953220669,1.3983583493102811e-28,3.473267319653618e-28,0.6760806639969935,0.006938696801531647,2106.7383883635393,2106.7383943853265,4.206317191597294,3.1554436208840472e-30,0.1737411125627707,0.6915650058515785,0.016101571812770096,177240.14330839607,2649.6606616842255,0.6,129.74943165306422,4.0974373895862665e-13
3,26,31,Cs,Br,Br,7.661338904873616,0.5483113556160754,0.6461709275204174,0.7300849063691484,0.038873634318086006,-0.16858933333333206,0.5652283076302237,1.260767453439887e-28,1.904813405893653e-28,0.7288787362980049,0.00013026559447431674,2106.738394387785,2106.73839438779,4.206317191597294,7.888609052210118e-31,0.17374100316332472,0.6915541151634486,0.018388589302953846,177240.14330839604,1498.3447099940277,0.6,129.7494316530642,5.58411830750373e-13
0,22,28,Cs,Br,Br,4.440892098500626e-15,2.1932453930402507,0.0,1.20612223012368,0.5739338716353127,-0.1685883333333346,0.5652283076302237,3.33580759880819e-29,5.471472591403753e-29,0.8887062721836478,0.0063210039155196275,2106.7383857423797,2106.738385742381,4.206317191597292,0.0,1198.6347624535417,0.2539959259781719,-2103.7401481355764,199395.16122194543,0.0,0.6,0.0,0.0
6,11,39,Cs,Pb,Br,6.255457021157873,0.1563260264085736,0.8548952345520056,1.3187076042172665,0.30841360587877537,0.4668890000000019,0.6972345272046682,1.635016620876585e-28,3.473267319653618e-28,0.7976763456866895,0.0023218772816124772,1382.8433123916207,2106.7383943853115,3.590316300798646,0.3794570974647257,0.05558406117801238,0.33518307796908675,0.004150272969877191,110775.08956774758,-3783.226344756501,0.42857142857142855,123.8517302142886,2.8582440457338023e-13
5,13,31,Cs,Pb,Br,6.255457021157882,0.15632602640857365,0.8548952345520059,1.2304465106679836,0.14528759220850257,0.4668890000000019,0.6972345272046682,9.518921589666876e-29,2.335028279454195e-28,0.7102718950887066,0.017668158631655217,1382.8433123933416,2106.7383943888544,3.5903163007986483,0.37945709746472495,0.05558406117801308,0.3351830779690953,0.004150272969875864,110775.08956774752,-14610.830332004201,0.42857142857142855,123.85173021428855,3.2620516334086485e-13
5,20,30,Cs,Br,Br,7.661338904873613,0.5483113556160758,0.6461709275204173,1.19099328323127,0.11779042195693042,-0.16858899999999957,0.565227953220669,8.71691300269218e-29,2.335028279454195e-28,0.8784264610180819,0.0022020858187177363,2106.73838836709,2106.738394388876,4.206317191597293,3.944304526105059e-31,0.173741112562769,0.6915650058515912,0.01610157181277813,177240.14330839604,15830.582681340991,0.6,129.74943165306425,6.679212520994338e-13
5,20,39,Cs,Br,Br,7.661338904873612,1.9721522630525295e-31,1.0,1.0675811081611224,0.18327109274753997,-0.16858899999999957,0.565227953220669,1.2187900985664632e-28,2.335028279454195e-28,0.898806988317971,0.0007046826795749138,2106.7383883670823,2106.73839438886,4.206317191597293,3.944304526105059e-31,0.012146141340480893,0.008993003999480555,0.001061788651707341,177240.1433083961,-15830.582694687946,0.6,129.74943165306422,3.857543616825277e-13
5,31,39,Cs,Br,Br,7.661338904873618,0.5483113556160754,0.6461709275204176,1.0263314496306124,0.20380331593104187,-0.16858933333333206,0.5652283076302237,1.2128736417773057e-28,2.335028279454195e-28,0.8577273246864503,0.00021123144995126305,2106.738394388857,2106.73839438886,4.206317191597294,0.0,0.1737410031633341,0.6915541151634396,0.0183885893029218,177240.14330839607,13851.084945580735,0.6,129.74943165306422,6.226188647172642e-13
12,28,35,Pb,Br,Br,4.423276079081733,0.13707783890401884,0.8915188114208271,0.9545968775589975,0.04308710964965082,-0.06472533333333293,0.8076650006202248,3.5038571873566606e-29,8.914128228997432e-29,0.9454027893817081,0.00020948363198515545,658.9482218817606,658.9482303978389,2.9743154099999995,1.9721522630525295e-31,0.1394894370663486,0.18344567927238853,0.014582205159719808,44310.03582709901,1142.440814657779,0.6,88.46552158163473,1.4406320710085422e-13
15,32,38,Pb,Br,Br,0.0,2.193245422464302,0.0,0.8000568207542514,0.0051089916967979295,-0.06472533333333293,0.8076650006202248,1.254946223389093e-28,1.84790667048022e-28,0.6857359074845375,0.011747446588595408,658.9482218817747,658.9482303978632,2.97431541,2.465190328815662e-30,4206.453437855425,0.16009789190423154,-10977.26883079705,49848.79030548644,0.0,0.6,0.0,0.0
7,35,39,Cs,Br,Br,7.661338904873624,0.5483113556160752,0.6461709275204176,1.2018506035318184,0.3799191808247359,-0.16858933333333206,0.5652283076302237,2.3803877815044027e-28,5.1749275382498365e-28,0.7714769801533994,0.0018827603852658555,2106.7383926897,2106.738392689704,4.206317191597295,7.888609052210118e-31,0.17374101236924586,0.691560128303297,0.016101660878043447,177240.14330839622,759.7458550139485,0.6,129.74943165306428,4.690616192090339e-13
